index,name,isin,url,keyword,sheet
134,Amundi MSCI Semiconductors ETF Acc GBP,LU1900066033,https://www.ii.co.uk/etfs/amundi-msci-semiconductors-etf-acc-gbp/LSE:SEMG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
139,iShares Automation&Robotics ETF USD Acc,IE00BYZK4552,https://www.ii.co.uk/etfs/ishares-automationrobotics-etf-usd-acc/LSE:RBOT,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
144,iShares Global Infras ETF USD Dist GBP,IE00B1FZS467,https://www.ii.co.uk/etfs/ishares-global-infras-etf-usd-dist-gbp/LSE:INFR,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
149,Amundi Euro Stoxx Banks ETF Acc GBP,LU1829219390,https://www.ii.co.uk/etfs/amundi-euro-stoxx-banks-etf-acc-gbp/LSE:BNKE,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
154,iShares $ TIPS ETF USD Acc GBP,IE00B1FZSC47,https://www.ii.co.uk/etfs/ishares-tips-etf-usd-acc-gbp/LSE:ITPS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
159,iShares MSCI Japan GBP Hedged ETF Acc,IE00B7XYN974,https://www.ii.co.uk/etfs/ishares-msci-japan-gbp-hedged-etf-acc/LSE:IJPH,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
164,iShares £ Corp Bond 0-5yr ETF GBP Dist,IE00B5L65R35,https://www.ii.co.uk/etfs/ishares-corp-bond-0-5yr-etf-gbp-dist/LSE:IS15,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
169,Vanguard ESG Glbl All Cap ETF USD Acc GBP,IE00BNG8L278,https://www.ii.co.uk/etfs/vanguard-esg-glbl-all-cap-etf-usd-acc-gbp/LSE:V3AB,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
174,iShares Healthcare Innov ETF USD Acc GBP,IE00BYZK4776,https://www.ii.co.uk/etfs/ishares-healthcare-innov-etf-usd-acc-gbp/LSE:DRDR,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
179,Amundi Prime All Country World ETF Inc GBP,IE0009HF1MK9,https://www.ii.co.uk/etfs/amundi-prime-all-country-world-etf-inc-gbp/LSE:PACW,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
184,iShares Core MSCI World ETF USD Acc,IE00B4L5Y983,https://www.ii.co.uk/etfs/ishares-core-msci-world-etf-usd-acc/LSE:IWDA,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
189,Invesco MSCI World ETF GBP,IE00B60SX394,https://www.ii.co.uk/etfs/invesco-msci-world-etf-gbp/LSE:MXWS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
194,iShares Agribusiness ETF USD Acc GBP,IE00B6R52143,https://www.ii.co.uk/etfs/ishares-agribusiness-etf-usd-acc-gbp/LSE:SPAG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
199,WisdomTree Globl Qual Div Gr ETF USD Acc GBP,IE00BZ56SW52,https://www.ii.co.uk/etfs/wisdomtree-globl-qual-div-gr-etf-usd-acc-gbp/LSE:GGRG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
204,iShares Core MSCI Pac ex-Jpn ETF USD Acc GBP,IE00B52MJY50,https://www.ii.co.uk/etfs/ishares-core-msci-pac-ex-jpn-etf-usd-acc-gbp/LSE:CPJ1,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
209,L&G Hydrogen Economy ETF USD Acc GBP,IE00BMYDM794,https://www.ii.co.uk/etfs/lg-hydrogen-economy-etf-usd-acc-gbp/LSE:HTWG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
214,Vanguard FTSE All-World UCITS ETF,IE00B3RBWM25,https://www.ii.co.uk/etfs/vanguard-ftse-all-world-ucits-etf/LSE:VWRD,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
219,iShares MSCI Taiwan ETF USD Dist GBP,IE00B0M63623,https://www.ii.co.uk/etfs/ishares-msci-taiwan-etf-usd-dist-gbp/LSE:ITWN,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
224,iShares Ageing Population ETF USD Acc GBP,IE00BYZK4669,https://www.ii.co.uk/etfs/ishares-ageing-population-etf-usd-acc-gbp/LSE:AGES,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
229,iShares Dow Jones Indust Avg ETF USD Acc USD,IE00B53L4350,https://www.ii.co.uk/etfs/ishares-dow-jones-indust-avg-etf-usd-acc-usd/LSE:CIND,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
234,HSBC MSCI Indonesia ETF GBP,IE00B46G8275,https://www.ii.co.uk/etfs/hsbc-msci-indonesia-etf-gbp/LSE:HIDR,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
239,Xtrackers MSCI World Health Care ETF 1C GBP,IE00BM67HK77,https://www.ii.co.uk/etfs/xtrackers-msci-world-health-care-etf-1c-gbp/LSE:XWHS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
244,Invesco Energy S&P US Select Sector ETF GBP,IE00B435CG94,https://www.ii.co.uk/etfs/invesco-energy-sp-us-select-sector-etf-gbp/LSE:XLEP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
249,Amundi Ibex 35 ETF Acc GBP,FR0010655746,https://www.ii.co.uk/etfs/amundi-ibex-35-etf-acc-gbp/LSE:CS1,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
254,iShares MSCI Australia ETF USD Acc GBP,IE00B5377D42,https://www.ii.co.uk/etfs/ishares-msci-australia-etf-usd-acc-gbp/LSE:SAUS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
259,WisdomTree Art Intelligence ETF USD Acc,IE00BDVPNG13,https://www.ii.co.uk/etfs/wisdomtree-art-intelligence-etf-usd-acc/LSE:WTAI,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
264,WisdomTree Jpn Equity UCIT ETF GBP Hedge,IE00BYQCZF74,https://www.ii.co.uk/etfs/wisdomtree-jpn-equity-ucit-etf-gbp-hedge/LSE:DXJP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
269,Future of European Defence Scrn ETF Acc GBP,IE000I7E6HL0,https://www.ii.co.uk/etfs/future-of-european-defence-scrn-etf-acc-gbp/LSE:NAVY,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
274,iShares Edge MSCI Wld Qual Fctr ETF $Acc,IE00BP3QZ601,https://www.ii.co.uk/etfs/ishares-edge-msci-wld-qual-fctr-etf-acc/LSE:IWQU,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
279,iShares $ Treasury Bd 20+y ETF GBP HDist,IE00BK5MT033,https://www.ii.co.uk/etfs/ishares-treasury-bd-20y-etf-gbp-hdist/LSE:IDTG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
284,iShares MSCI Canada ETF USD Acc GBP,IE00B52SF786,https://www.ii.co.uk/etfs/ishares-msci-canada-etf-usd-acc-gbp/LSE:CSCA,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
289,Invesco CoinShares Global Blockchain ETF,IE00BGBN6P67,https://www.ii.co.uk/etfs/invesco-coinshares-global-blockchain-etf/LSE:BCHN,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
294,Xtrackers Stoxx Global Div100 Swp ETF 1D GBP,LU0292096186,https://www.ii.co.uk/etfs/xtrackers-stoxx-global-div100-swp-etf-1d-gbp/LSE:XGSD,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
299,iShares MSCI Target UK Rl Est ETF £ Dist,IE00BRHZ0398,https://www.ii.co.uk/etfs/ishares-msci-target-uk-rl-est-etf-dist/LSE:UKRE,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
304,iShares JP Morgan $ EM Bond ETF USD Dist GBP,IE00B2NPKV68,https://www.ii.co.uk/etfs/ishares-jp-morgan-em-bond-etf-usd-dist-gbp/LSE:SEMB,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
309,Vanguard ESG Glbl All Cap ETF USD Inc GBP,IE00BNG8L385,https://www.ii.co.uk/etfs/vanguard-esg-glbl-all-cap-etf-usd-inc-gbp/LSE:V3AM,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
314,Invesco STOXX Eurp 600 Opt Banks ETF GBP,IE00B5MTWD60,https://www.ii.co.uk/etfs/invesco-stoxx-eurp-600-opt-banks-etf-gbp/LSE:X7PP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
319,WisdomTree Glbl Quality Div Gr ETF - USD GBP,IE00BZ56RN96,https://www.ii.co.uk/etfs/wisdomtree-glbl-quality-div-gr-etf-usd-gbp/LSE:GGRP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
324,iShares Edge MSCI Wld Val Fctr ETF $Dist GBP,IE00BFYTYS33,https://www.ii.co.uk/etfs/ishares-edge-msci-wld-val-fctr-etf-dist-gbp/LSE:IWVG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
329,iShares Core MSCI EMU UCITS ETF EUR Acc GBP,IE00B53QG562,https://www.ii.co.uk/etfs/ishares-core-msci-emu-ucits-etf-eur-acc-gbp/LSE:CEU1,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
334,Invesco Health Care S&P US Sel Sec ETF GBP,IE00B3WMTH43,https://www.ii.co.uk/etfs/invesco-health-care-sp-us-sel-sec-etf-gbp/LSE:XLVP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
339,Amundi Prime Global ETF Dist GBP,IE000QIF5N15,https://www.ii.co.uk/etfs/amundi-prime-global-etf-dist-gbp/LSE:MWOZ,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
344,Amundi Core Nasdaq-100 Swap ETF Acc GBP,LU1829221024,https://www.ii.co.uk/etfs/amundi-core-nasdaq-100-swap-etf-acc-gbp/LSE:NASL,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
349,iShares Edge MSCI Eurp Mom Fctr ETF €Acc GBP,IE00BQN1K786,https://www.ii.co.uk/etfs/ishares-edge-msci-eurp-mom-fctr-etf-acc-gbp/LSE:IEFM,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
354,Franklin European Quality Div UCITS ETF GBP,IE00BF2B0L69,https://www.ii.co.uk/etfs/franklin-european-quality-div-ucits-etf-gbp/LSE:FLXD,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
359,State Street SPDR MSCI World Value ETF GBP,IE00BJXRT813,https://www.ii.co.uk/etfs/state-street-spdr-msci-world-value-etf-gbp/LSE:VALW,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
364,HSBC FTSE EPRA/NAREIT Developed ETF GBP,IE00B5L01S80,https://www.ii.co.uk/etfs/hsbc-ftse-epranareit-developed-etf-gbp/LSE:HPRO,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
369,UBS CMCI Composite SF ETF USD acc GBP,IE00B53H0131,https://www.ii.co.uk/etfs/ubs-cmci-composite-sf-etf-usd-acc-gbp/LSE:UC15,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
374,JPM GBP Ultra-Short Inc ETF Act GBP Inc,IE00BD9MMG79,https://www.ii.co.uk/etfs/jpm-gbp-ultra-short-inc-etf-act-gbp-inc/LSE:JGST,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
379,Global X s&p 500® Covered Call ETF-Inc GBP,IE0002L5QB31,https://www.ii.co.uk/etfs/global-x-sp-500-covered-call-etf-inc-gbp/LSE:XYLP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
384,iShares US Property Yield ETF USD Dist GBP,IE00B1FZSF77,https://www.ii.co.uk/etfs/ishares-us-property-yield-etf-usd-dist-gbp/LSE:IUSP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
389,HSBC MSCI Emerg Mkts ETF USD Acc GBP,IE000KCS7J59,https://www.ii.co.uk/etfs/hsbc-msci-emerg-mkts-etf-usd-acc-gbp/LSE:HEMC,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
394,Franklin FTSE Brazil UCITS ETF GBP,IE00BHZRQY00,https://www.ii.co.uk/etfs/franklin-ftse-brazil-ucits-etf-gbp/LSE:FVUB,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
399,Invesco FTSE 250 ETF,IE00B60SWV01,https://www.ii.co.uk/etfs/invesco-ftse-250-etf/LSE:S250,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
404,iShares MSCI Europe ex-UK GBPH ETF Dist,IE00BVDPJP67,https://www.ii.co.uk/etfs/ishares-msci-europe-ex-uk-gbph-etf-dist/LSE:EUXS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
409,ARK Genomic Revolution ETF A USD Acc,IE000O5M6XO1,https://www.ii.co.uk/etfs/ark-genomic-revolution-etf-a-usd-acc/LSE:ARKG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
414,Xtrackers MSCI World Financials ETF 1C GBP,IE00BM67HL84,https://www.ii.co.uk/etfs/xtrackers-msci-world-financials-etf-1c-gbp/LSE:XWFS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
419,Xtrackers MSCI Korea ETF 1C GBP,LU0292100046,https://www.ii.co.uk/etfs/xtrackers-msci-korea-etf-1c-gbp/LSE:XKS2,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
424,HSBC MSCI World Islamic Scrn ETF USD Acc GBP,IE000X9FTI22,https://www.ii.co.uk/etfs/hsbc-msci-world-islamic-scrn-etf-usd-acc-gbp/LSE:HIWS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
429,L&G Global Quality Dividends ETF USD Dis GBP,IE0005AJA0P1,https://www.ii.co.uk/etfs/lg-global-quality-dividends-etf-usd-dis-gbp/LSE:LDGG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
434,iShares Diversified Commodity Swap ETF,IE00BDFL4P12,https://www.ii.co.uk/etfs/ishares-diversified-commodity-swap-etf/LSE:ICOM,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
439,iShares EURO STOXX Mid ETF EUR Dist GBP,IE00B02KXL92,https://www.ii.co.uk/etfs/ishares-euro-stoxx-mid-etf-eur-dist-gbp/LSE:DJMC,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
444,HSBC MSCI Taiwan Capped ETF GBP,IE00B3S1J086,https://www.ii.co.uk/etfs/hsbc-msci-taiwan-capped-etf-gbp/LSE:HTWN,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
449,iShares € High Yield CorpBd ETF EUR Dist GBP,IE00B66F4759,https://www.ii.co.uk/etfs/ishares-high-yield-corpbd-etf-eur-dist-gbp/LSE:SHYG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
454,Xtrackers Stoxx Europe 600 ETF 1C GBP,LU0328475792,https://www.ii.co.uk/etfs/xtrackers-stoxx-europe-600-etf-1c-gbp/LSE:XSX6,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
459,iShares MSCI AC FarEast exJpn SC ETF$Dis GBP,IE00B2QWDR12,https://www.ii.co.uk/etfs/ishares-msci-ac-fareast-exjpn-sc-etfdis-gbp/LSE:ISFE,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
464,Global X Silver Miners ETF USD Acc,IE000UL6CLP7,https://www.ii.co.uk/etfs/global-x-silver-miners-etf-usd-acc/LSE:SILV,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
469,Xtrackers MSCI China ETF 1C GBP,LU0514695690,https://www.ii.co.uk/etfs/xtrackers-msci-china-etf-1c-gbp/LSE:XCX6,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
474,JPM GBP Ultra-Short Inc ETF Act GBP Acc,IE00BG47J908,https://www.ii.co.uk/etfs/jpm-gbp-ultra-short-inc-etf-act-gbp-acc/LSE:JGSA,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
479,iShares $ Treasury Bd 1-3yr ETF GBPHDist,IE00BDFK1N50,https://www.ii.co.uk/etfs/ishares-treasury-bd-1-3yr-etf-gbphdist/LSE:IBTG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
484,Franklin FTSE India UCITS ETF,IE00BHZRQZ17,https://www.ii.co.uk/etfs/franklin-ftse-india-ucits-etf/LSE:FLXI,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
489,L&G FTSE 100 Super Shrt Strat Dly 2x ETF,IE00B4QNK008,https://www.ii.co.uk/etfs/lg-ftse-100-super-shrt-strat-dly-2x-etf/LSE:SUK2,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
494,VanEck Oil Services ETF A USD Acc,IE000NXF88S1,https://www.ii.co.uk/etfs/vaneck-oil-services-etf-a-usd-acc/LSE:OIHV,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
499,UBS MSCI Pacific Sclly Rspnb ETF USD dis GBP,LU0629460832,https://www.ii.co.uk/etfs/ubs-msci-pacific-sclly-rspnb-etf-usd-dis-gbp/LSE:UB45,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
504,Invesco Artificial Intllgnc Enblrs ETF GBP,IE000LGWDNE5,https://www.ii.co.uk/etfs/invesco-artificial-intllgnc-enblrs-etf-gbp/LSE:IAIX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
509,iShares $ Treasury Bd 0-1yr ETF USD Dist,IE00BGR7L912,https://www.ii.co.uk/etfs/ishares-treasury-bd-0-1yr-etf-usd-dist/LSE:IBTU,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
514,Amundi Core MSCI Emerg Mkts Swp ETF Dis GBP,LU2573966905,https://www.ii.co.uk/etfs/amundi-core-msci-emerg-mkts-swp-etf-dis-gbp/LSE:E127,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
