index,name,isin,url,keyword,sheet
214,ProVen Growth and Income VCT ,GB00B5B7YS03,https://www.ii.co.uk/investment-trusts/proven-growth-and-income-vct-ord/LSE:PGOO,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
219,BlackRock Income and Growth ,GB0030961691,https://www.ii.co.uk/investment-trusts/blackrock-income-and-growth-ord/LSE:BRIG,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
224,Macau Property Opportunities ,GG00BGDYFV61,https://www.ii.co.uk/investment-trusts/macau-property-opportunities-ord/LSE:MPO,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
229,Tetragon Financial  USD,GG00B1RMC548,https://www.ii.co.uk/investment-trusts/tetragon-financial-ord-usd/LSE:TFG,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
234,Athelney Trust ,GB0000609296,https://www.ii.co.uk/investment-trusts/athelney-trust-ord/LSE:ATY,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
239,Investment Company ,GB00BV4FKD05,https://www.ii.co.uk/investment-trusts/investment-company-ord/LSE:INV,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
244,Oxford Technology VCT 4 ,GB00BN73FP21,https://www.ii.co.uk/investment-trusts/oxford-technology-vct-4-ord/LSE:OT4,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
249,JPEL Private Equity ,GG00BVPBWF31,https://www.ii.co.uk/investment-trusts/jpel-private-equity-ord/LSE:JPEL,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
254,Puma Alpha VCT ,GB00BGMG7F10,https://www.ii.co.uk/investment-trusts/puma-alpha-vct-ord/LSE:PUAL,You can hold this investment trust in a Trading Account,Investment
259,Alternative Liquidity Fund ,GG00BYRGPD65,https://www.ii.co.uk/investment-trusts/alternative-liquidity-fund-ord/LSE:ALF,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
264,Australian Foundation InvesCo ,AU000000AFI5,https://www.ii.co.uk/investment-trusts/australian-foundation-invesco-ord/ASX:AFI,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
269,Gabelli Merchant Partners ,GB00BD8P0741,https://www.ii.co.uk/investment-trusts/gabelli-merchant-partners-ord/LSE:GMP,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
274,Smithson Investment Trust ,GB00BGJWTR88,https://www.ii.co.uk/investment-trusts/smithson-investment-trust-ord/LSE:SSON,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
279,Franklin Global Trust ,GB0005372411,https://www.ii.co.uk/investment-trusts/franklin-global-trust-ord/LSE:FRGT,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
284,Phoenix Digital Assets ,GB00BMW34204,https://www.ii.co.uk/investment-trusts/phoenix-digital-assets-ord/AQUIS:PNIX,"You can hold this investment trust in an ISA, JISA and Trading Account",Investment
