index,name,isin,url,keyword,sheet
96,L&G All Commodities ETF GBP,IE00BF0BCP69,https://www.ii.co.uk/etfs/lg-all-commodities-etf-gbp/LSE:BCOG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
101,Sprott Uranium Miners ETF Acc GBP,IE0005YK6564,https://www.ii.co.uk/etfs/sprott-uranium-miners-etf-acc-gbp/LSE:URNP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
106,Global X SuperDividend ETF USD Dis GBP,IE00077FRP95,https://www.ii.co.uk/etfs/global-x-superdividend-etf-usd-dis-gbp/LSE:SDIP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
111,iShares Core MSCI World ETF GBP H Dist,IE00BD45YS76,https://www.ii.co.uk/etfs/ishares-core-msci-world-etf-gbp-h-dist/LSE:IWDG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
116,iShares Core MSCI EM IMI ETF USD Acc,IE00BKM4GZ66,https://www.ii.co.uk/etfs/ishares-core-msci-em-imi-etf-usd-acc/LSE:EIMI,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
121,iShares Euro Dividend ETF EUR Dist GBP,IE00B0M62S72,https://www.ii.co.uk/etfs/ishares-euro-dividend-etf-eur-dist-gbp/LSE:IDVY,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
126,iShares MSCI EM Asia ETF USD Acc GBP,IE00B5L8K969,https://www.ii.co.uk/etfs/ishares-msci-em-asia-etf-usd-acc-gbp/LSE:CEA1,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
131,iShares MSCI Europe ex-UK ETF EUR Dist GBP,IE00B14X4N27,https://www.ii.co.uk/etfs/ishares-msci-europe-ex-uk-etf-eur-dist-gbp/LSE:IEUX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
136,iShares Asia Pacific Div ETF USD Dist GBP,IE00B14X4T88,https://www.ii.co.uk/etfs/ishares-asia-pacific-div-etf-usd-dist-gbp/LSE:IAPD,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
141,KraneShares CSI China Internet ETF USD,IE00BFXR7892,https://www.ii.co.uk/etfs/kraneshares-csi-china-internet-etf-usd/LSE:KWEB,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
146,iShares Global Arspc & Dfnc ETF USD Acc GBP,IE000U9ODG19,https://www.ii.co.uk/etfs/ishares-global-arspc-dfnc-etf-usd-acc-gbp/LSE:DFND,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
151,Amundi UK Equity All Cap ETF,LU1781541096,https://www.ii.co.uk/etfs/amundi-uk-equity-all-cap-etf/LSE:LCUK,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
156,iShares Core Global Aggt Bd ETF GBPHDist,IE00BF540Y54,https://www.ii.co.uk/etfs/ishares-core-global-aggt-bd-etf-gbphdist/LSE:AGBP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
161,iShares Nasdaq US Biotech ETF USD Acc GBP,IE00BYXG2H39,https://www.ii.co.uk/etfs/ishares-nasdaq-us-biotech-etf-usd-acc-gbp/LSE:BTEK,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
166,VanEck Defense ETF A USD Acc,IE000YYE6WK5,https://www.ii.co.uk/etfs/vaneck-defense-etf-a-usd-acc/LSE:DFNS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
171,HSBC Hang Seng Tech ETF GBP,IE00BMWXKN31,https://www.ii.co.uk/etfs/hsbc-hang-seng-tech-etf-gbp/LSE:HSTC,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
176,iShares S&P 500 Info Tech Sect ETF$Acc,IE00B3WJKG14,https://www.ii.co.uk/etfs/ishares-sp-500-info-tech-sect-etfacc/LSE:IUIT,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
181,Vanguard FTSE North America UCITS ETF GBP,IE00BKX55R35,https://www.ii.co.uk/etfs/vanguard-ftse-north-america-ucits-etf-gbp/LSE:VNRT,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
186,iShares Cor MSCI Eurp UCITS ETF EUR Dist GBP,IE00B1YZSC51,https://www.ii.co.uk/etfs/ishares-cor-msci-eurp-ucits-etf-eur-dist-gbp/LSE:IMEU,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
191,Xtrackers MSCI World Momentum ETF 1C GBP,IE00BL25JP72,https://www.ii.co.uk/etfs/xtrackers-msci-world-momentum-etf-1c-gbp/LSE:XDEM,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
196,iShares S&P 500 Energy Sect ETF USD Acc GBP,IE00B42NKQ00,https://www.ii.co.uk/etfs/ishares-sp-500-energy-sect-etf-usd-acc-gbp/LSE:IESU,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
201,iShares $ Treasury Bd 20+y ETF USD Dist GBP,IE00BSKRJZ44,https://www.ii.co.uk/etfs/ishares-treasury-bd-20y-etf-usd-dist-gbp/LSE:IBTL,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
206,Xtrackers MSCI World Quality ETF 1C GBP,IE00BL25JL35,https://www.ii.co.uk/etfs/xtrackers-msci-world-quality-etf-1c-gbp/LSE:XDEQ,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
211,Xtrackers Nifty 50 Swap ETF 1C GBP,LU0292109690,https://www.ii.co.uk/etfs/xtrackers-nifty-50-swap-etf-1c-gbp/LSE:XNIF,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
216,iShares MSCI World Small Cap ETF USD Acc,IE00BF4RFH31,https://www.ii.co.uk/etfs/ishares-msci-world-small-cap-etf-usd-acc/LSE:WSML,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
221,Invesco EQQQ NASDAQ-100 ETF USD,IE0032077012,https://www.ii.co.uk/etfs/invesco-eqqq-nasdaq-100-etf-usd/LSE:EQQU,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
226,EMQQ Emerging Markets Internet ETFAcc GBP,IE00BFYN8Y92,https://www.ii.co.uk/etfs/emqq-emerging-markets-internet-etfacc-gbp/LSE:EMQP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
231,iShares S&P 500 Financials Sect ETF $Acc GBP,IE00B4JNQZ49,https://www.ii.co.uk/etfs/ishares-sp-500-financials-sect-etf-acc-gbp/LSE:UIFS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
236,L&G Clean Water ETF GBP,IE00BK5BC891,https://www.ii.co.uk/etfs/lg-clean-water-etf-gbp/LSE:GLGG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
241,WisdomTree Europe Equity Income UCIT ETF GBP,IE00BQZJBX31,https://www.ii.co.uk/etfs/wisdomtree-europe-equity-income-ucit-etf-gbp/LSE:EEI,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
246,iShares MSCI Turkey ETF USD Dist GBP,IE00B1FZS574,https://www.ii.co.uk/etfs/ishares-msci-turkey-etf-usd-dist-gbp/LSE:ITKY,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
251,L&G UK Equity ETF,IE00BFXR5R48,https://www.ii.co.uk/etfs/lg-uk-equity-etf/LSE:LGUK,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
256,JPM Nasdaq Eq Prm Inc Act ETF USD Dist,IE000U9J8HX9,https://www.ii.co.uk/etfs/jpm-nasdaq-eq-prm-inc-act-etf-usd-dist/LSE:JEPQ,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
261,Amundi Core UK Govt Bd ETF Dist,LU1407892592,https://www.ii.co.uk/etfs/amundi-core-uk-govt-bd-etf-dist/LSE:GILS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
266,iShares Edge MSCI Wld Val Fctr ETF $Acc,IE00BP3QZB59,https://www.ii.co.uk/etfs/ishares-edge-msci-wld-val-fctr-etf-acc/LSE:IWVL,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
271,WisdomTree Enh Cmdty ETF GBP Hedged Acc,IE00BG88WH84,https://www.ii.co.uk/etfs/wisdomtree-enh-cmdty-etf-gbp-hedged-acc/LSE:WCOM,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
276,PIMCO Sterling Short Maturity ETF,IE00B622SG73,https://www.ii.co.uk/etfs/pimco-sterling-short-maturity-etf/LSE:QUID,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
281,VanEck Crypto&Blckchan Innovtr ETF A USD,IE00BMDKNW35,https://www.ii.co.uk/etfs/vaneck-cryptoblckchan-innovtr-etf-a-usd/LSE:DAPP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
286,Xtrackers FTSE 100 Income ETF 1D,LU0292097234,https://www.ii.co.uk/etfs/xtrackers-ftse-100-income-etf-1d/LSE:XUKX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
291,iShares $ TIPS 0-5 ETF GBP H Dist,IE00BDZVHB89,https://www.ii.co.uk/etfs/ishares-tips-0-5-etf-gbp-h-dist/LSE:TI5G,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
296,ARK Artfcl Intlgc & Rbtc ETF A USD Acc,IE0003A512E4,https://www.ii.co.uk/etfs/ark-artfcl-intlgc-rbtc-etf-a-usd-acc/LSE:ARKI,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
301,Vanguard USD EmMktsGovBd UCITS ETF GBP,IE00BZ163L38,https://www.ii.co.uk/etfs/vanguard-usd-emmktsgovbd-ucits-etf-gbp/LSE:VEMT,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
306,Invesco S&P 500 ETF (GBP Hdg),IE00BKX8G916,https://www.ii.co.uk/etfs/invesco-sp-500-etf-gbp-hdg/LSE:G500,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
311,Sprott Pure Play Copper Miners ETF GBP,IE000IQQEL77,https://www.ii.co.uk/etfs/sprott-pure-play-copper-miners-etf-gbp/LSE:COPP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
316,Invesco EURO STOXX 50 ETF GBP,IE00B60SWX25,https://www.ii.co.uk/etfs/invesco-euro-stoxx-50-etf-gbp/LSE:SX5S,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
321,Invesco Solar Energy ETF GBP,IE00BM8QRZ79,https://www.ii.co.uk/etfs/invesco-solar-energy-etf-gbp/LSE:RAYS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
326,State Street SPDR S&P 500 ETF USD Acc,IE000XZSV718,https://www.ii.co.uk/etfs/state-street-spdr-sp-500-etf-usd-acc/LSE:SPYL,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
331,Xtrackers MSCI World Health Care ETF 1C,IE00BM67HK77,https://www.ii.co.uk/etfs/xtrackers-msci-world-health-care-etf-1c/LSE:XDWH,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
336,Global X Blockchain ETF USD Acc GBP,IE000XAGSCY5,https://www.ii.co.uk/etfs/global-x-blockchain-etf-usd-acc-gbp/LSE:BKCG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
341,iShares FTSE MIB ETF EUR Dist GBP,IE00B1XNH568,https://www.ii.co.uk/etfs/ishares-ftse-mib-etf-eur-dist-gbp/LSE:IMIB,,ETF
346,Xtrackers MSCI Em Mkts ex China ETF 1C,IE00BM67HJ62,https://www.ii.co.uk/etfs/xtrackers-msci-em-mkts-ex-china-etf-1c/LSE:XDEX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
351,iShares Core FTSE 100 ETF GBP Dist USD,IE0005042456,https://www.ii.co.uk/etfs/ishares-core-ftse-100-etf-gbp-dist-usd/LSE:ISFU,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
356,Amundi MSCI India Swap ETF USD Acc GBP,FR0010375766,https://www.ii.co.uk/etfs/amundi-msci-india-swap-etf-usd-acc-gbp/LSE:INRL,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
361,Xtrackers MSCI Africa Top 50 Swap ETF 1C,LU0592217524,https://www.ii.co.uk/etfs/xtrackers-msci-africa-top-50-swap-etf-1c/LSE:XMAF,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
366,Vanguard USD Corp Bd UCITS ETF GBP,IE00BZ163K21,https://www.ii.co.uk/etfs/vanguard-usd-corp-bd-ucits-etf-gbp/LSE:VUCP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
371,Amundi STOXX Europe 600 Banks ETF Acc GBP,LU1834983477,https://www.ii.co.uk/etfs/amundi-stoxx-europe-600-banks-etf-acc-gbp/LSE:CB5,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
376,First Trust Nasdaq Cybscty ETF A USD Acc GBP,IE00BF16M727,https://www.ii.co.uk/etfs/first-trust-nasdaq-cybscty-etf-a-usd-acc-gbp/LSE:FCBR,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
381,iShares Digitalisation ETF USD Acc GBP,IE00BYZK4883,https://www.ii.co.uk/etfs/ishares-digitalisation-etf-usd-acc-gbp/LSE:DGIT,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
386,Xtrackers MSCI Nordic ETF 1D GBP,IE00B9MRHC27,https://www.ii.co.uk/etfs/xtrackers-msci-nordic-etf-1d-gbp/LSE:XDN0,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
391,iShares S&P U.S. Banks ETF,IE00BD3V0B10,https://www.ii.co.uk/etfs/ishares-sp-us-banks-etf/LSE:BNKS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
396,Xtrackers MSCI World Energy ETF 1C GBP,IE00BM67HM91,https://www.ii.co.uk/etfs/xtrackers-msci-world-energy-etf-1c-gbp/LSE:XWES,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
401,iShares $ High Yld Corp Bd ETF USD Dist GBP,IE00B4PY7Y77,https://www.ii.co.uk/etfs/ishares-high-yld-corp-bd-etf-usd-dist-gbp/LSE:SHYU,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
406,HSBC MSCI Canada ETF GBP,IE00B51B7Z02,https://www.ii.co.uk/etfs/hsbc-msci-canada-etf-gbp/LSE:HCAN,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
411,Amundi IS MSCI Switzerland ETF-C CHF GBP,LU1681044993,https://www.ii.co.uk/etfs/amundi-is-msci-switzerland-etf-c-chf-gbp/LSE:CSWG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
416,iShares Global Infl Lnkd GovBd ETF $ Acc GBP,IE00B3B8PX14,https://www.ii.co.uk/etfs/ishares-global-infl-lnkd-govbd-etf-acc-gbp/LSE:SGIL,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
421,L&G Healthcare Tech & Innovt ETF USD Acc GBP,IE00BK5BC677,https://www.ii.co.uk/etfs/lg-healthcare-tech-innovt-etf-usd-acc-gbp/LSE:DOCG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
426,L&G UK Qual Dividends Equal Weight ETF,IE00BMYDM802,https://www.ii.co.uk/etfs/lg-uk-qual-dividends-equal-weight-etf/LSE:LDUK,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
431,iShares S&P 500 Cnsmr Stpls Sect ETF$Acc GBP,IE00B40B8R38,https://www.ii.co.uk/etfs/ishares-sp-500-cnsmr-stpls-sect-etfacc-gbp/LSE:ICSU,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
436,iShares STOXX Europe 50 ETF EUR Dist GBP,IE0008470928,https://www.ii.co.uk/etfs/ishares-stoxx-europe-50-etf-eur-dist-gbp/LSE:EUN,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
441,iShares MSCI EMU Small Cap ETF EUR Acc GBP,IE00B3VWMM18,https://www.ii.co.uk/etfs/ishares-msci-emu-small-cap-etf-eur-acc-gbp/LSE:CES1,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
446,iShares MSCI EM Asia ETF USD Acc USD,IE00B5L8K969,https://www.ii.co.uk/etfs/ishares-msci-em-asia-etf-usd-acc-usd/LSE:CEMA,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
451,Amundi MSCI World Ex USA ETF Acc GBP,IE00085PWS28,https://www.ii.co.uk/etfs/amundi-msci-world-ex-usa-etf-acc-gbp/LSE:WEXU,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
456,JPM Global Rsrch Enh Eq Act ETF USD Acc GBP,IE00BF4G6Y48,https://www.ii.co.uk/etfs/jpm-global-rsrch-enh-eq-act-etf-usd-acc-gbp/LSE:JGRE,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
461,Amundi ETF DAX DR GBP,FR0010655712,https://www.ii.co.uk/etfs/amundi-etf-dax-dr-gbp/LSE:CG1,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
466,iShares MSCI USA Islamic ETF USD Dist GBP,IE00B296QM64,https://www.ii.co.uk/etfs/ishares-msci-usa-islamic-etf-usd-dist-gbp/LSE:ISUS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
471,HSBC MSCI AC FAR EAST ex JAPAN ETF GBP,IE00BBQ2W338,https://www.ii.co.uk/etfs/hsbc-msci-ac-far-east-ex-japan-etf-gbp/LSE:HMAF,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
476,Invesco S&P 500 High Div LowVol ETF GBP,IE00BWTN6Y99,https://www.ii.co.uk/etfs/invesco-sp-500-high-div-lowvol-etf-gbp/LSE:HDLG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
481,Xtrackers MSCI EM Swap ETF 1C GBP,LU0292107645,https://www.ii.co.uk/etfs/xtrackers-msci-em-swap-etf-1c-gbp/LSE:XMEM,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
486,Global X Hydrogen ETF USD Acc GBP,IE0002RPS3K2,https://www.ii.co.uk/etfs/global-x-hydrogen-etf-usd-acc-gbp/LSE:HYGG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
491,L&G FTSE 100 Super Shrt Strat Dly 2x ETF,IE00B4QNK008,https://www.ii.co.uk/etfs/lg-ftse-100-super-shrt-strat-dly-2x-etf/LSE:SUK2,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
496,VanEck S&P Global Mining ETF,IE00BDFBTQ78,https://www.ii.co.uk/etfs/vaneck-sp-global-mining-etf/LSE:GDIG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
501,iShares S&P 500 Health Care Sect ETF$Acc,IE00B43HR379,https://www.ii.co.uk/etfs/ishares-sp-500-health-care-sect-etfacc/LSE:IUHC,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
506,Xtrackers MSCI Brazil ETF 1C GBP,LU0292109344,https://www.ii.co.uk/etfs/xtrackers-msci-brazil-etf-1c-gbp/LSE:XMBR,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
511,iShares MSCI Mexico Capped ETF USD Acc GBP,IE00B5WHFQ43,https://www.ii.co.uk/etfs/ishares-msci-mexico-capped-etf-usd-acc-gbp/LSE:CMX1,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
516,iShares Global Govt Bond ETF USD Dist GBP,IE00B3F81K65,https://www.ii.co.uk/etfs/ishares-global-govt-bond-etf-usd-dist-gbp/LSE:SGLO,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
521,WisdomTree UK Quality Div Gr ETF GBP,IE0003UH9270,https://www.ii.co.uk/etfs/wisdomtree-uk-quality-div-gr-etf-gbp/LSE:UGRW,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
526,iShares Core Global Aggt Bd ETF USD Dist,IE00B3F81409,https://www.ii.co.uk/etfs/ishares-core-global-aggt-bd-etf-usd-dist/LSE:AGGG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
531,iShares € High Yield CorpBd ETF EUR Dist,IE00B66F4759,https://www.ii.co.uk/etfs/ishares-high-yield-corpbd-etf-eur-dist/LSE:IHYG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
536,State Street SPDR MSCI Wld ETF,IE00BFY0GT14,https://www.ii.co.uk/etfs/state-street-spdr-msci-wld-etf/LSE:SWRD,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
541,Drone ETF Accumulating Share Cl USD Acc GBP,IE0003XW12I8,https://www.ii.co.uk/etfs/drone-etf-accumulating-share-cl-usd-acc-gbp/LSE:DRN,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
546,Amundi MSCI New Energy ETF Dist GBP,FR0010524777,https://www.ii.co.uk/etfs/amundi-msci-new-energy-etf-dist-gbp/LSE:NRJL,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
551,Xtrackers S&P Selec Frontier Swap ETF 1C GBP,LU0328476410,https://www.ii.co.uk/etfs/xtrackers-sp-selec-frontier-swap-etf-1c-gbp/LSE:XSFR,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
556,Invesco Consumer Stap S&P US Sel Sec ETF GBP,IE00B435BG20,https://www.ii.co.uk/etfs/invesco-consumer-stap-sp-us-sel-sec-etf-gbp/LSE:XLPP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
561,iShares MSCI World Scrn ETF USD Acc,IE00BFNM3J75,https://www.ii.co.uk/etfs/ishares-msci-world-scrn-etf-usd-acc/LSE:SAWD,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
566,ETC Group Web 3.0 UCITS ETF GBP,IE000KDY10O3,https://www.ii.co.uk/etfs/etc-group-web-30-ucits-etf-gbp/LSE:WEBP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
571,iShares Edge MSCI USA Qual Fac ETF $ Acc GBP,IE00BD1F4L37,https://www.ii.co.uk/etfs/ishares-edge-msci-usa-qual-fac-etf-acc-gbp/LSE:IUQF,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
576,iShares MSCI EM IMI Scrn ETF USD Acc GBP,IE00BFNM3P36,https://www.ii.co.uk/etfs/ishares-msci-em-imi-scrn-etf-usd-acc-gbp/LSE:SEGM,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
581,Xtrackers MSCI Europe ETF 1C GBP,LU0274209237,https://www.ii.co.uk/etfs/xtrackers-msci-europe-etf-1c-gbp/LSE:XMEU,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
586,Vanguard FTSE Dev World ETF $Dis,IE00BKX55T58,https://www.ii.co.uk/etfs/vanguard-ftse-dev-world-etf-dis/LSE:VDEV,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
591,Xtrackers MSCI World Energy ETF 1C,IE00BM67HM91,https://www.ii.co.uk/etfs/xtrackers-msci-world-energy-etf-1c/LSE:XDW0,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
