index,name,isin,url,keyword,sheet
166,Baronsmead Venture Trust ,GB0002631934,https://www.ii.co.uk/investment-trusts/baronsmead-venture-trust-ord/LSE:BVT,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
171,British Smaller Companies VCT ,GB0001403152,https://www.ii.co.uk/investment-trusts/british-smaller-companies-vct-ord/LSE:BSV,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
176,Rights & Issues Investment Trust ,GB0007392078,https://www.ii.co.uk/investment-trusts/rights-issues-investment-trust-ord/LSE:RIII,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
181,Albion Enterprise VCT ,GB00B1G3LR35,https://www.ii.co.uk/investment-trusts/albion-enterprise-vct-ord/LSE:AAEV,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
186,Aberforth Geared Value & Income ,GB00BPJMQ253,https://www.ii.co.uk/investment-trusts/aberforth-geared-value-income-ord/LSE:AGVI,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
191,Albion Crown VCT ,GB0002577434,https://www.ii.co.uk/investment-trusts/albion-crown-vct-ord/LSE:CRWN,"You can hold this investment trust in an ISA, JISA and Trading Account",Investment
196,Chenavari Toro Income Fund ,GG00BWBSDM98,https://www.ii.co.uk/investment-trusts/chenavari-toro-income-fund-ord/LSE:TORO,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
201,Maven Income & Growth VCT 3 ,GB0031153769,https://www.ii.co.uk/investment-trusts/maven-income-growth-vct-3-ord/LSE:MIG3,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
206,US Solar Fund ,GB00BJCWFX49,https://www.ii.co.uk/investment-trusts/us-solar-fund-ord/LSE:USF,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
211,Partners Group Private Equity ,GG00B28C2R28,https://www.ii.co.uk/investment-trusts/partners-group-private-equity-ord/LSE:PEY,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
216,Ashoka WhiteOak Emerging Markets ,GB00BMZR7D19,https://www.ii.co.uk/investment-trusts/ashoka-whiteoak-emerging-markets-ord/LSE:AWEM,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
221,LMS Capital ,GB00B12MHD28,https://www.ii.co.uk/investment-trusts/lms-capital-ord/LSE:LMS,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
226,EPE Special Opportunities ,BMG3163K1053,https://www.ii.co.uk/investment-trusts/epe-special-opportunities-ord/LSE:ESO,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
231,Puma VCT 13 ,GB00BD5B1L68,https://www.ii.co.uk/investment-trusts/puma-vct-13-ord/LSE:PU13,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
236,Calculus VCT ,GB00BYQPF348,https://www.ii.co.uk/investment-trusts/calculus-vct-ord/LSE:CLC,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
241,DP Aircraft I ,GG00BBP6HP33,https://www.ii.co.uk/investment-trusts/dp-aircraft-i-ord/LSE:DPA,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
246,Africa Opportunity ,KYG012921535,https://www.ii.co.uk/investment-trusts/africa-opportunity-ord/LSE:AOF,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
251,BB Biotech AG ,CH0038389992,https://www.ii.co.uk/investment-trusts/bb-biotech-ag-ord/SIX:BION,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
256,Oxford Technology VCT 2 ,GB0003105052,https://www.ii.co.uk/investment-trusts/oxford-technology-vct-2-ord/LSE:OXH,You can hold this investment trust in a Trading Account,Investment
261,Eurocastle Investment ,GB00B94QM994,https://www.ii.co.uk/investment-trusts/eurocastle-investment-ord/EURONEXT:ECT,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
266,Altamir ,FR0000053837,https://www.ii.co.uk/investment-trusts/altamir-ord/EURONEXT:LTA,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
271,Blue Ribbon Income Fund ,CA0958191086,https://www.ii.co.uk/investment-trusts/blue-ribbon-income-fund-ord/TSE:RBN.UN,You can hold this investment trust in a SIPP and Trading Account,Investment
276,Diverse Income Trust ,GB00B65TLW28,https://www.ii.co.uk/investment-trusts/diverse-income-trust-ord/LSE:DIVI,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
281,Doric Nimrod Air Three ,GG00B92LHN58,https://www.ii.co.uk/investment-trusts/doric-nimrod-air-three-ord/LSE:DNA3,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
286,Premier Miton Glb Renewables Trust ,GB0033537902,https://www.ii.co.uk/investment-trusts/premier-miton-glb-renewables-trust-ord/LSE:PMGR,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
