index,name,isin,url,keyword,sheet
87,Baillie Gifford Japan ,GB0000485838,https://www.ii.co.uk/investment-trusts/baillie-gifford-japan-ord/LSE:BGFD,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
92,BlackRock Latin American ,GB0005058408,https://www.ii.co.uk/investment-trusts/blackrock-latin-american-ord/LSE:BRLA,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
97,CQS Natural Resources G&I ,GB0000353929,https://www.ii.co.uk/investment-trusts/cqs-natural-resources-gi-ord/LSE:CYN,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
102,Vietnam Enterprise ,KYG9361H1092,https://www.ii.co.uk/investment-trusts/vietnam-enterprise-ord/LSE:VEIL,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
107,Montanaro European Smaller ,GB00BM8H3X05,https://www.ii.co.uk/investment-trusts/montanaro-european-smaller-ord/LSE:MTE,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
112,Scottish Oriental Smaller Cos ,GB00BRBL6574,https://www.ii.co.uk/investment-trusts/scottish-oriental-smaller-cos-ord/LSE:SST,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
117,Lindsell Train ,GB00BNKDVV71,https://www.ii.co.uk/investment-trusts/lindsell-train-ord/LSE:LTI,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
122,Pacific Assets ,GB0006674385,https://www.ii.co.uk/investment-trusts/pacific-assets-ord/LSE:PAC,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
127,Real Estate Credit Investments ,GB00B0HW5366,https://www.ii.co.uk/investment-trusts/real-estate-credit-investments-ord/LSE:RECI,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
132,Baillie Gifford UK Growth Trust ,GB0007913485,https://www.ii.co.uk/investment-trusts/baillie-gifford-uk-growth-trust-ord/LSE:BGUK,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
137,Artemis UK Future Leaders ,GB00B1FL3C76,https://www.ii.co.uk/investment-trusts/artemis-uk-future-leaders-ord/LSE:AFL,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
142,Pantheon Infrastructure ,GB00BLNNFL88,https://www.ii.co.uk/investment-trusts/pantheon-infrastructure-ord/LSE:PINT,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
147,Value and Indexed Property Income ,GB0008484718,https://www.ii.co.uk/investment-trusts/value-and-indexed-property-income-ord/LSE:VIP,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
152,CT UK Capital and Income ,GB0003463287,https://www.ii.co.uk/investment-trusts/ct-uk-capital-and-income-ord/LSE:CTUK,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
157,JPMorgan Global Core Real Assets ,GG00BWPKR307,https://www.ii.co.uk/investment-trusts/jpmorgan-global-core-real-assets-ord/LSE:JARA,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
162,Odyssean Investment Trust ,GB00BFFK7H57,https://www.ii.co.uk/investment-trusts/odyssean-investment-trust-ord/LSE:OIT,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
167,Albion Technology & Gen VCT ,GB0005581672,https://www.ii.co.uk/investment-trusts/albion-technology-gen-vct-ord/LSE:AATG,"You can hold this investment trust in an ISA, JISA and Trading Account",Investment
172,Strategic Equity Capital ,GB00B0BDCB21,https://www.ii.co.uk/investment-trusts/strategic-equity-capital-ord/LSE:SEC,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
177,Acuity RM Group Plc ,GB00BR0WHY71,https://www.ii.co.uk/investment-trusts/acuity-rm-group-ord/LSE:ACRM,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
182,Seed Innovations ,GG00BRK9BQ81,https://www.ii.co.uk/investment-trusts/seed-innovations-ord/LSE:SEED,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
187,Riverstone Energy ,GG00BWZ6KH33,https://www.ii.co.uk/investment-trusts/riverstone-energy-ord/LSE:RSE,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
192,Crystal Amber ,GG00B1Z2SL48,https://www.ii.co.uk/investment-trusts/crystal-amber-ord/LSE:CRS,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
197,Maven Income & Growth VCT 5 ,GB0002057536,https://www.ii.co.uk/investment-trusts/maven-income-growth-vct-5-ord/LSE:MIG5,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
202,Schroder British Opportunities ,GB00BN7JZR28,https://www.ii.co.uk/investment-trusts/schroder-british-opportunities-ord/LSE:SBO,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
207,Castelnau Group ,GG00BMWWJM28,https://www.ii.co.uk/investment-trusts/castelnau-group-ord/LSE:CGL,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
212,UIL ,BMG917071026,https://www.ii.co.uk/investment-trusts/uil-ord/LSE:UTL,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
217,Foresight VCT ,GB00B68K3716,https://www.ii.co.uk/investment-trusts/foresight-vct-ord/LSE:FTV,"You can hold this investment trust in an ISA, JISA and Trading Account",Investment
222,Aquila European Renewables ,GB00BK6RLF66,https://www.ii.co.uk/investment-trusts/aquila-european-renewables-ord/LSE:AERI,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
227,Volta Finance  EUR,GG00B1GHHH78,https://www.ii.co.uk/investment-trusts/volta-finance-ord-eur/LSE:VTA,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
232,Marwyn Value Investors ,KYG5897M1740,https://www.ii.co.uk/investment-trusts/marwyn-value-investors-ord/LSE:MVI,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
237,DCI Advisors Limited ,GG00BSWT8V72,https://www.ii.co.uk/investment-trusts/dci-advisors-limited-ord/LSE:DCI,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
242,Livermore Investments ,VGG550931015,https://www.ii.co.uk/investment-trusts/livermore-investments-ord/LSE:LIV,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
247,Canadian General Investments ,CA1358251074,https://www.ii.co.uk/investment-trusts/canadian-general-investments-ord/TSE:CGI,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
252,Tetragon Financial ,GG00B1RMC548,https://www.ii.co.uk/investment-trusts/tetragon-financial-ord/EURONEXT:TFG,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
257,HBM Healthcare Investments AG ,CH0012627250,https://www.ii.co.uk/investment-trusts/hbm-healthcare-investments-ag-ord/SIX:HBMN,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
262,Achilles Investment Company ,GG00BT3GKD08,https://www.ii.co.uk/investment-trusts/achilles-investment-company-ord/LSE:AIC,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
267,Aseana Properties ,JE00B1RZDJ41,https://www.ii.co.uk/investment-trusts/aseana-properties-ord/LSE:ASPL,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
272,Ceiba Investments ,GG00BFMDJH11,https://www.ii.co.uk/investment-trusts/ceiba-investments-ord/LSE:CBA,You can hold this investment trust in a Trading Account,Investment
277,Fidelity Japan Trust ,GB0003328555,https://www.ii.co.uk/investment-trusts/fidelity-japan-trust-ord/LSE:FJV,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
282,Menhaden Resource Efficiency ,GB00BZ0XWD04,https://www.ii.co.uk/investment-trusts/menhaden-resource-efficiency-ord/LSE:MHN,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
287,NB Distressed Debt ,GG00BDFZ6F78,https://www.ii.co.uk/investment-trusts/nb-distressed-debt-ord/LSE:NBDD,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
