index,name,isin,url,keyword,sheet
68,Vanguard FTSE Japan ETF USD Acc GBP,IE00BFMXYX26,https://www.ii.co.uk/etfs/vanguard-ftse-japan-etf-usd-acc-gbp/LSE:VJPB,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
73,Vanguard FTSE Dev Eurp UCITS ETF GBP,IE00B945VV12,https://www.ii.co.uk/etfs/vanguard-ftse-dev-eurp-ucits-etf-gbp/LSE:VEUR,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
78,iShares Core S&P 500 ETF USD Acc USD,IE00B5BMR087,https://www.ii.co.uk/etfs/ishares-core-sp-500-etf-usd-acc-usd/LSE:CSPX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
83,Global X Uranium ETF USD Acc GBP,IE000NDWFGA5,https://www.ii.co.uk/etfs/global-x-uranium-etf-usd-acc-gbp/LSE:URNG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
88,iShares Gold Producers ETF USD Acc GBP,IE00B6R52036,https://www.ii.co.uk/etfs/ishares-gold-producers-etf-usd-acc-gbp/LSE:SPGP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
93,iShares NASDAQ 100 ETF USD Acc USD,IE00B53SZB19,https://www.ii.co.uk/etfs/ishares-nasdaq-100-etf-usd-acc-usd/LSE:CNDX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
98,Future of Defence ETF Acc,IE000OJ5TQP4,https://www.ii.co.uk/etfs/future-of-defence-etf-acc/LSE:NATO,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
103,iShares MSCI Poland ETF USD Acc GBP,IE00B4M7GH52,https://www.ii.co.uk/etfs/ishares-msci-poland-etf-usd-acc-gbp/LSE:SPOL,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
108,ARK Artfcl Intlgc & Rbtc ETF A USD Acc GBP,IE0003A512E4,https://www.ii.co.uk/etfs/ark-artfcl-intlgc-rbtc-etf-a-usd-acc-gbp/LSE:ARCI,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
113,iShares Core EURO STOXX 50 ETF EUR Dist GBP,IE0008471009,https://www.ii.co.uk/etfs/ishares-core-euro-stoxx-50-etf-eur-dist-gbp/LSE:EUE,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
118,iShares S&P 500 Equal Weight ETF USD Acc GBP,IE000MLMNYS0,https://www.ii.co.uk/etfs/ishares-sp-500-equal-weight-etf-usd-acc-gbp/LSE:EWSP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
123,iShares Core S&P 500 ETF GBPH Dist,IE00BD8KRH84,https://www.ii.co.uk/etfs/ishares-core-sp-500-etf-gbph-dist/LSE:GSPX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
128,UBS Nasdaq-100 ETF USD acc GBP,IE000SB4G4I4,https://www.ii.co.uk/etfs/ubs-nasdaq-100-etf-usd-acc-gbp/LSE:QQQA,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
133,iShares EM Dividend ETF USD Dist GBP,IE00B652H904,https://www.ii.co.uk/etfs/ishares-em-dividend-etf-usd-dist-gbp/LSE:SEDY,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
138,iShares Edge MSCI Wld Mom Fctr ETF $ Acc GBP,IE00BP3QZ825,https://www.ii.co.uk/etfs/ishares-edge-msci-wld-mom-fctr-etf-acc-gbp/LSE:IWFM,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
143,Vanguard Global Aggt Bd ETF GBP H Inc,IE00BG47KG48,https://www.ii.co.uk/etfs/vanguard-global-aggt-bd-etf-gbp-h-inc/LSE:VAGP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
148,Middlefield Canadian Enhanced Income ETF GBP,IE000P1G9TM6,https://www.ii.co.uk/etfs/middlefield-canadian-enhanced-income-etf-gbp/LSE:MCTP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
153,Xtrackers Nikkei 225 ETF 1D GBP,LU0839027447,https://www.ii.co.uk/etfs/xtrackers-nikkei-225-etf-1d-gbp/LSE:XDJP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
158,iShares Europe Defence ETF EUR Acc GBP,IE000IAXNM41,https://www.ii.co.uk/etfs/ishares-europe-defence-etf-eur-acc-gbp/LSE:DFEU,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
163,HSBC FTSE 250 ETF,IE00B64PTF05,https://www.ii.co.uk/etfs/hsbc-ftse-250-etf/LSE:HMCX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
168,iShares MSCI UK Small Cap ETF GBP Acc GBP,IE00B3VWLG82,https://www.ii.co.uk/etfs/ishares-msci-uk-small-cap-etf-gbp-acc-gbp/LSE:CUKS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
173,iShares MSCI EM ex China ETF USD Acc GBP,IE00BMG6Z448,https://www.ii.co.uk/etfs/ishares-msci-em-ex-china-etf-usd-acc-gbp/LSE:EXCS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
178,VanEck S&P Global Mining ETF GBP,IE00BDFBTQ78,https://www.ii.co.uk/etfs/vaneck-sp-global-mining-etf-gbp/LSE:GIGB,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
183,iShares MSCI EM ETF USD Acc GBP,IE00B4L5YC18,https://www.ii.co.uk/etfs/ishares-msci-em-etf-usd-acc-gbp/LSE:SEMA,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
188,iShares Nikkei 225 ETF JPY Acc GBP,IE00B52MJD48,https://www.ii.co.uk/etfs/ishares-nikkei-225-etf-jpy-acc-gbp/LSE:CNKY,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
193,iShares S&P 500 Equal Weight ETF £ H Acc,IE0003WV2ME7,https://www.ii.co.uk/etfs/ishares-sp-500-equal-weight-etf-h-acc/LSE:ISPE,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
198,Xtrackers MSCI Emerging Markets ETF 1C GBP,IE00BTJRMP35,https://www.ii.co.uk/etfs/xtrackers-msci-emerging-markets-etf-1c-gbp/LSE:XMMS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
203,iShares MSCI USA SRI ETF USD Acc GBP,IE00BYVJRR92,https://www.ii.co.uk/etfs/ishares-msci-usa-sri-etf-usd-acc-gbp/LSE:SUUS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
208,Xtrackers AI & Big Data ETF 1C GBP,IE00BGV5VN51,https://www.ii.co.uk/etfs/xtrackers-ai-big-data-etf-1c-gbp/LSE:XAIX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
213,Xtrackers GBP Overnight Rate Swap ETF 1D,LU0321464652,https://www.ii.co.uk/etfs/xtrackers-gbp-overnight-rate-swap-etf-1d/LSE:XSTR,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
218,iShares World Eq Hi Inc Actv ETF $ Inc GBP,IE000KJPDY61,https://www.ii.co.uk/etfs/ishares-world-eq-hi-inc-actv-etf-inc-gbp/LSE:WINC,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
223,Xtrackers Vietnam Swap ETF 1C GBP,LU0322252924,https://www.ii.co.uk/etfs/xtrackers-vietnam-swap-etf-1c-gbp/LSE:XFVT,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
228,JPM Global Eqy Prm Inc Act UC ETF USDDis GBP,IE0003UVYC20,https://www.ii.co.uk/etfs/jpm-global-eqy-prm-inc-act-uc-etf-usddis-gbp/LSE:JEGP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
233,L&G Russell 2000 US Sm Cp Qual ETF $ Acc GBP,IE00B3CNHJ55,https://www.ii.co.uk/etfs/lg-russell-2000-us-sm-cp-qual-etf-acc-gbp/LSE:RTWP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
238,Invesco MSCI World Eql Wght ETF Acc USD GBP,IE000OEF25S1,https://www.ii.co.uk/etfs/invesco-msci-world-eql-wght-etf-acc-usd-gbp/LSE:MWEP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
243,WisdomTree Emrgng Mkts Equity Income ETF GBP,IE00BQQ3Q067,https://www.ii.co.uk/etfs/wisdomtree-emrgng-mkts-equity-income-etf-gbp/LSE:DEM,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
248,VanEck Quantum Cmptg ETF A USD Acc,IE0007Y8Y157,https://www.ii.co.uk/etfs/vaneck-quantum-cmptg-etf-a-usd-acc/LSE:QNTM,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
253,Global X Artificial Intlgc ETF USD Acc GBP,IE0000XTDDA8,https://www.ii.co.uk/etfs/global-x-artificial-intlgc-etf-usd-acc-gbp/LSE:AIQG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
258,iShares Global Timber&Forestry ETF $ Dis GBP,IE00B27YCF74,https://www.ii.co.uk/etfs/ishares-global-timberforestry-etf-dis-gbp/LSE:WOOD,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
263,iShares £ Corp Bond ex-Fncl ETF GBP Dist,IE00B4L60H17,https://www.ii.co.uk/etfs/ishares-corp-bond-ex-fncl-etf-gbp-dist/LSE:ISXF,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
268,WisdomTree Cybersecurity ETF - USD Acc GBP,IE00BLPK3577,https://www.ii.co.uk/etfs/wisdomtree-cybersecurity-etf-usd-acc-gbp/LSE:CYSE,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
273,iShares Blockchain Technology ETF USDCap GBP,IE000RDRMSD1,https://www.ii.co.uk/etfs/ishares-blockchain-technology-etf-usdcap-gbp/LSE:BLKC,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
278,Invesco MSCI China Tech AS Stk Cnct ETF GBP,IE00BM8QS095,https://www.ii.co.uk/etfs/invesco-msci-china-tech-as-stk-cnct-etf-gbp/LSE:MCTS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
283,Amundi Core MSCI Japan ETF Acc GBP,LU1781541252,https://www.ii.co.uk/etfs/amundi-core-msci-japan-etf-acc-gbp/LSE:LCJP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
288,UBS MSCI UK IMI Sclly Rspnb ETF GBP dis,IE00BMP3HN93,https://www.ii.co.uk/etfs/ubs-msci-uk-imi-sclly-rspnb-etf-gbp-dis/LSE:UKSR,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
293,iShares European Prpty Yld ETF EUR Dist GBP,IE00B0M63284,https://www.ii.co.uk/etfs/ishares-european-prpty-yld-etf-eur-dist-gbp/LSE:IPRP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
298,Vanguard FTSE North America ETF USD Acc GBP,IE00BK5BQW10,https://www.ii.co.uk/etfs/vanguard-ftse-north-america-etf-usd-acc-gbp/LSE:VNRG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
303,KraneShares CSI China Internet ETF GBP,IE00BMW13836,https://www.ii.co.uk/etfs/kraneshares-csi-china-internet-etf-gbp/LSE:KWBP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
308,WisdomTree Quantum Computing ETF USD Acc,IE000W8WMSL2,https://www.ii.co.uk/etfs/wisdomtree-quantum-computing-etf-usd-acc/LSE:WQTM,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
313,L&G Longer Dated All Commodities ETF GBP,IE00B4WPHX27,https://www.ii.co.uk/etfs/lg-longer-dated-all-commodities-etf-gbp/LSE:CMFP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
318,Vanguard ESG Dev APAC All Cp ETF USD Acc GBP,IE000GOJO2A3,https://www.ii.co.uk/etfs/vanguard-esg-dev-apac-all-cp-etf-usd-acc-gbp/LSE:V3PB,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
323,iShares MSCI China A ETF USD Acc,IE00BQT3WG13,https://www.ii.co.uk/etfs/ishares-msci-china-a-etf-usd-acc/LSE:CNYA,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
328,Xtrackers MSCI World IT ETF 1C,IE00BM67HT60,https://www.ii.co.uk/etfs/xtrackers-msci-world-it-etf-1c/LSE:XDWT,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
333,Xtrackers FTSE 250 ETF 1D,LU0292097317,https://www.ii.co.uk/etfs/xtrackers-ftse-250-etf-1d/LSE:XMCX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
338,Invesco ChiNext 50 ETF USD Acc GBP,IE000AWRDWI7,https://www.ii.co.uk/etfs/invesco-chinext-50-etf-usd-acc-gbp/LSE:CHNX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
343,Invesco NASDAQ-100 Swap ETF Acc GBP,IE00BNRQM384,https://www.ii.co.uk/etfs/invesco-nasdaq-100-swap-etf-acc-gbp/LSE:EQSG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
348,iShares MSCI Europe Financials Sec ETF GBP,IE00BMW42306,https://www.ii.co.uk/etfs/ishares-msci-europe-financials-sec-etf-gbp/LSE:ESIF,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
353,iShares Asia Property Yield ETF USD Dist GBP,IE00B1FZS244,https://www.ii.co.uk/etfs/ishares-asia-property-yield-etf-usd-dist-gbp/LSE:IASP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
358,JPM US Equity Prm Inc Act ETF USD Dist,IE000U5MJOZ6,https://www.ii.co.uk/etfs/jpm-us-equity-prm-inc-act-etf-usd-dist/LSE:JEPI,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
363,iShares Global Corp Bond ETF GBP H Dist,IE00BDFK3G24,https://www.ii.co.uk/etfs/ishares-global-corp-bond-etf-gbp-h-dist/LSE:CRHG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
368,Amundi MSCI Water UCITS ETF Dist GBP,FR0010527275,https://www.ii.co.uk/etfs/amundi-msci-water-ucits-etf-dist-gbp/LSE:WATL,,ETF
373,iShares Euro Total Mkt Gr Lg ETF € Dist GBP,IE00B0M62V02,https://www.ii.co.uk/etfs/ishares-euro-total-mkt-gr-lg-etf-dist-gbp/LSE:IDJG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
378,ARK Genomic Revolution ETF A USD Acc GBP,IE000O5M6XO1,https://www.ii.co.uk/etfs/ark-genomic-revolution-etf-a-usd-acc-gbp/LSE:ARCG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
383,L&G Japan Equity ETF GBP,IE00BFXR5T61,https://www.ii.co.uk/etfs/lg-japan-equity-etf-gbp/LSE:LGJG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
388,iShares EURO STOXX Small ETF EUR Dist GBP,IE00B02KXM00,https://www.ii.co.uk/etfs/ishares-euro-stoxx-small-etf-eur-dist-gbp/LSE:DJSC,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
393,Fidelity US Quality Income ETF Inc GBP,IE00BYXVGX24,https://www.ii.co.uk/etfs/fidelity-us-quality-income-etf-inc-gbp/LSE:FUSI,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
398,HSBC MSCI World ETF USD (Acc) GBP,IE000UQND7H4,https://www.ii.co.uk/etfs/hsbc-msci-world-etf-usd-acc-gbp/LSE:HMWS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
403,iShares $ Treasury Bd 20+y ETF USD Acc,IE00BFM6TC58,https://www.ii.co.uk/etfs/ishares-treasury-bd-20y-etf-usd-acc/LSE:DTLA,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
408,iShares MSCI EM Small Cap ETF USD Dist,IE00B3F81G20,https://www.ii.co.uk/etfs/ishares-msci-em-small-cap-etf-usd-dist/LSE:IEMS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
413,Amundi CAC 40 ETF Dist GBP,FR0007052782,https://www.ii.co.uk/etfs/amundi-cac-40-etf-dist-gbp/LSE:CACX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
418,Invesco Global Clean Energy ETF Acc GBP,IE00BLRB0242,https://www.ii.co.uk/etfs/invesco-global-clean-energy-etf-acc-gbp/LSE:GCLX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
423,iShares MSCI Eurp Indstr Sec ETF EUR Acc GBP,IE00BMW42520,https://www.ii.co.uk/etfs/ishares-msci-eurp-indstr-sec-etf-eur-acc-gbp/LSE:ESIN,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
428,Amundi Glb Aggt Green Bd ETF Acc GBP,LU1563454310,https://www.ii.co.uk/etfs/amundi-glb-aggt-green-bd-etf-acc-gbp/LSE:CLIM,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
433,Xtrackers Euro Stoxx 50 ETF 1D GBP,LU0274211217,https://www.ii.co.uk/etfs/xtrackers-euro-stoxx-50-etf-1d-gbp/LSE:XESX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
438,PIMCO Adv US S/T HY Corp Bd ETF GBPH Inc,IE00BYXVWC37,https://www.ii.co.uk/etfs/pimco-adv-us-st-hy-corp-bd-etf-gbph-inc/LSE:STHS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
443,Invesco RAFI Emerging Mkts Fdml Val ETF GBP,IE00B23D9570,https://www.ii.co.uk/etfs/invesco-rafi-emerging-mkts-fdml-val-etf-gbp/LSE:PSRM,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
448,Invesco FTSE All-World ETF Acc,IE000716YHJ7,https://www.ii.co.uk/etfs/invesco-ftse-all-world-etf-acc/LSE:FWRA,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
453,L&G Battery Value-Chain ETF,IE00BF0M2Z96,https://www.ii.co.uk/etfs/lg-battery-value-chain-etf/LSE:BATT,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
458,iShares JP Morgan $ EM Bd ETF GBP H Dist,IE00BDFGJ734,https://www.ii.co.uk/etfs/ishares-jp-morgan-em-bd-etf-gbp-h-dist/LSE:EMHG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
463,iShares Gold Producers ETF USD Acc,IE00B6R52036,https://www.ii.co.uk/etfs/ishares-gold-producers-etf-usd-acc/LSE:IAUP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
468,iShares Nasdaq US Biotech ETF USD Acc,IE00BYXG2H39,https://www.ii.co.uk/etfs/ishares-nasdaq-us-biotech-etf-usd-acc/LSE:BTEC,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
473,iShares Edge MSCI Wld Mom Fctr ETF $ Acc,IE00BP3QZ825,https://www.ii.co.uk/etfs/ishares-edge-msci-wld-mom-fctr-etf-acc/LSE:IWMO,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
478,HSBC MSCI Pacific ex Japan ETF GBP,IE00B5SG8Z57,https://www.ii.co.uk/etfs/hsbc-msci-pacific-ex-japan-etf-gbp/LSE:HMXJ,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
483,Amundi Prime UK Mid & Small Cap ETF DR D,LU2182388152,https://www.ii.co.uk/etfs/amundi-prime-uk-mid-small-cap-etf-dr-d/LSE:PRUK,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
488,iMGP DBi Managed Futures R USD ETF GBP,LU2951555585,https://www.ii.co.uk/etfs/imgp-dbi-managed-futures-r-usd-etf-gbp/LSE:DBMG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
493,iShares Core MSCI Japan IMI ETF USD Acc,IE00B4L5YX21,https://www.ii.co.uk/etfs/ishares-core-msci-japan-imi-etf-usd-acc/LSE:IJPA,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
498,iShares MSCI World SRI ETF USD Dist GBP,IE00BDZZTM54,https://www.ii.co.uk/etfs/ishares-msci-world-sri-etf-usd-dist-gbp/LSE:SUWG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
503,Franklin FTSE Asia ex China ex Japan ETF GBP,IE00BFWXDV39,https://www.ii.co.uk/etfs/franklin-ftse-asia-ex-china-ex-japan-etf-gbp/LSE:FRQX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
508,L&G Europe ex UK Equity ETF GBP,IE00BFXR5V83,https://www.ii.co.uk/etfs/lg-europe-ex-uk-equity-etf-gbp/LSE:LGEG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
513,JPM Global Eqy Prm Inc Act UC ETF USDDis,IE0003UVYC20,https://www.ii.co.uk/etfs/jpm-global-eqy-prm-inc-act-uc-etf-usddis/LSE:JEPG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
518,Amundi MSCI Korea ETF Acc GBP,LU1900066975,https://www.ii.co.uk/etfs/amundi-msci-korea-etf-acc-gbp/LSE:KRWL,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
523,Xtrackers FTSE 100 ETF 1C,LU0838780707,https://www.ii.co.uk/etfs/xtrackers-ftse-100-etf-1c/LSE:XDUK,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
528,iShares MSCI Japan ETF USD Acc GBP,IE00B53QDK08,https://www.ii.co.uk/etfs/ishares-msci-japan-etf-usd-acc-gbp/LSE:CSJP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
533,Amundi FTSE 100 Swap ETF Acc,LU1650492173,https://www.ii.co.uk/etfs/amundi-ftse-100-swap-etf-acc/LSE:L100,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
538,iShares £ Ultrashort Bond ETF GBP Acc,IE000V5JWFM0,https://www.ii.co.uk/etfs/ishares-ultrashort-bond-etf-gbp-acc/LSE:ERAN,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
543,JPM Global Equity Multi-Fac ETF USD Acc GBP,IE00BJRCLL96,https://www.ii.co.uk/etfs/jpm-global-equity-multi-fac-etf-usd-acc-gbp/LSE:JPLG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
548,Amundi Core MSCI Japan ETF GBP H Acc,LU1781541682,https://www.ii.co.uk/etfs/amundi-core-msci-japan-etf-gbp-h-acc/LSE:LCJG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
553,Amundi MSCI World HealthCare ETF USD Acc,LU0533033311,https://www.ii.co.uk/etfs/amundi-msci-world-healthcare-etf-usd-acc/LSE:HLTW,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
558,Xtrackers FTSE 100 ShDly Swp ETF 1C,LU0328473581,https://www.ii.co.uk/etfs/xtrackers-ftse-100-shdly-swp-etf-1c/LSE:XUKS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
563,Xtrackers MSCI Europe Health Care ETF 1C GBP,LU0292103222,https://www.ii.co.uk/etfs/xtrackers-msci-europe-health-care-etf-1c-gbp/LSE:XSDR,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
568,Avantis Global Equity ETF USD Acc ETF GBP,IE000RJECXS5,https://www.ii.co.uk/etfs/avantis-global-equity-etf-usd-acc-etf-gbp/LSE:AVCG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
573,VanEck Global Real Estate UCITS ETF GBP,NL0009690239,https://www.ii.co.uk/etfs/vaneck-global-real-estate-ucits-etf-gbp/LSE:TREG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
578,Invesco MSCI Saudi Arabia ETF GBP,IE00BFWMQ331,https://www.ii.co.uk/etfs/invesco-msci-saudi-arabia-etf-gbp/LSE:MSAP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
583,iShares FTSE MIB ETF EUR Acc GBP,IE00B53L4X51,https://www.ii.co.uk/etfs/ishares-ftse-mib-etf-eur-acc-gbp/LSE:CMB1,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
