index,name,isin,url,keyword,sheet
94,Baillie Gifford Global Discovery B Acc,GB0006059330,https://www.ii.co.uk/funds/baillie-gifford-global-discovery-b-acc/0605933,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
99,Janus Henderson Glb Tech Leaders E Acc,GB00BJ0LFT96,https://www.ii.co.uk/funds/janus-henderson-glb-tech-leaders-e-acc/BJ0LFT9,You can hold this fund in a Trading Account,MF
104,IFSL Marlborough UK Micro Cap Gr A Acc,GB00B02TPH60,https://www.ii.co.uk/funds/ifsl-marlborough-uk-micro-cap-gr-a-acc/B02TPH6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
109,Artemis SmartGARP Glb Eq I Acc GBP,GB00B2PLJP95,https://www.ii.co.uk/funds/artemis-smartgarp-glb-eq-i-acc-gbp/B2PLJP9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
114,Vanguard Glb Bd Idx £ H Acc,IE00B50W2R13,https://www.ii.co.uk/funds/vanguard-glb-bd-idx-h-acc/B50W2R1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
119,L&G Global Health & Pharma Index R Acc,GB0001955532,https://www.ii.co.uk/funds/lg-global-health-pharma-index-r-acc/0195553,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
124,HSBC European Index Institutional Acc,GB0000469303,https://www.ii.co.uk/funds/hsbc-european-index-institutional-acc/0046930,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
129,HSBC FTSE All Share Index C Acc,GB00B80QFX11,https://www.ii.co.uk/funds/hsbc-ftse-all-share-index-c-acc/B80QFX1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
134,Fidelity Index US A Acc,GB00B8G3MY63,https://www.ii.co.uk/funds/fidelity-index-us-a-acc/B8G3MY6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
139,Baillie Gifford Pacific B Acc,GB0006063233,https://www.ii.co.uk/funds/baillie-gifford-pacific-b-acc/0606323,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
144,JPM Natural Resources C Net Acc,GB00B88MP089,https://www.ii.co.uk/funds/jpm-natural-resources-c-net-acc/B88MP08,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
149,Vanguard LifeStrategy 20% Eq A Grs Acc,GB00B4NXY349,https://www.ii.co.uk/funds/vanguard-lifestrategy-20-eq-a-grs-acc/B4NXY34,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
154,Trojan Fund X Accumulation,GB00BZ6CNS31,https://www.ii.co.uk/funds/trojan-fund-x-accumulation/BZ6CNS3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
159,BlackRock European Dynamic D Acc,GB00B5W2QB11,https://www.ii.co.uk/funds/blackrock-european-dynamic-d-acc/B5W2QB1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
164,CT European Select Rtl Acc GBP,GB0001529345,https://www.ii.co.uk/funds/ct-european-select-rtl-acc-gbp/0152934,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
169,Man Income Professional Acc C,GB00B0117C28,https://www.ii.co.uk/funds/man-income-professional-acc-c/B0117C2,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
174,abrdn Asia Pacific Equity I Acc,GB00B0XWNG99,https://www.ii.co.uk/funds/abrdn-asia-pacific-equity-i-acc/B0XWNG9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
179,Jupiter European J Acc,GB00BJJQ4M13,https://www.ii.co.uk/funds/jupiter-european-j-acc/BJJQ4M1,"You can hold this fund in an ISA, JISA and Trading Account",MF
184,Invesco UK Eq High Inc UK Z Acc,GB00B8N46L71,https://www.ii.co.uk/funds/invesco-uk-eq-high-inc-uk-z-acc/B8N46L7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
189,FSSA Greater China Growth B GBP Acc,GB0033874321,https://www.ii.co.uk/funds/fssa-greater-china-growth-b-gbp-acc/3387432,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
194,iShares 100 UK Equity Index (UK) D Acc,GB00B7W4GQ69,https://www.ii.co.uk/funds/ishares-100-uk-equity-index-uk-d-acc/B7W4GQ6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
199,BNY Mellon Global Income Instl W Acc,GB00B7S9KM94,https://www.ii.co.uk/funds/bny-mellon-global-income-instl-w-acc/B7S9KM9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
204,L&G Pacific Index C Acc,GB00BG0QPB53,https://www.ii.co.uk/funds/lg-pacific-index-c-acc/BG0QPB5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
209,Janus Henderson European Sel Opps I Acc,GB0032473653,https://www.ii.co.uk/funds/janus-henderson-european-sel-opps-i-acc/3247365,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
214,Fidelity Em Mkts W-Acc-GBP,LU1033662674,https://www.ii.co.uk/funds/fidelity-em-mkts-w-acc-gbp/BJVDYV9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
219,Polar Cptl PLC-Artfcl Intllgnc I Acc GBP,IE00BF0GL543,https://www.ii.co.uk/funds/polar-cptl-plc-artfcl-intllgnc-i-acc-gbp/BF0GL54,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
224,Vanguard Global Equity Income Acc,GB00BZ82ZW98,https://www.ii.co.uk/funds/vanguard-global-equity-income-acc/BZ82ZW9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
229,Man Continental Eurp Gr Prf Acc StlgH CH,GB00BYNRH370,https://www.ii.co.uk/funds/man-continental-eurp-gr-prf-acc-stlgh-ch/BYNRH37,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
234,CT Sustainable Universal MAP Gr 3 Acc,GB00BKV44977,https://www.ii.co.uk/funds/ct-sustainable-universal-map-gr-3-acc/BKV4497,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
239,BlackRock Continental Eurp Inc D Acc,GB00B3S9LG25,https://www.ii.co.uk/funds/blackrock-continental-eurp-inc-d-acc/B3S9LG2,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
244,JOHCM UK Equity Income IP GBP Acc,GB00B8FCHK57,https://www.ii.co.uk/funds/johcm-uk-equity-income-ip-gbp-acc/B8FCHK5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
249,Polar Capital Global Ins I Acc,IE00B5339C57,https://www.ii.co.uk/funds/polar-capital-global-ins-i-acc/B5339C5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
254,Jupiter UK Smaller Companies I GBP Acc,GB00B1XG9599,https://www.ii.co.uk/funds/jupiter-uk-smaller-companies-i-gbp-acc/B1XG959,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
259,Fidelity Japan W Acc,GB00B882N041,https://www.ii.co.uk/funds/fidelity-japan-w-acc/B882N04,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
264,Schroder Global Healthcare Z Acc,GB00B76V7Q08,https://www.ii.co.uk/funds/schroder-global-healthcare-z-acc/B76V7Q0,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
269,M&G Emerging Markets Bond GBP I-H Acc,GB00BZ0YDS58,https://www.ii.co.uk/funds/mg-emerging-markets-bond-gbp-i-h-acc/BZ0YDS5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
274,AXA Framlington American Gr Fund - Z Acc,GB00B5LXGG05,https://www.ii.co.uk/funds/axa-framlington-american-gr-fund-z-acc/B5LXGG0,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
279,Invesco UK Opports (UK) Z (Acc),GB00B8N46S41,https://www.ii.co.uk/funds/invesco-uk-opports-uk-z-acc/B8N46S4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
284,WS Amati Strategic Metals B Acc,GB00BMD8NV62,https://www.ii.co.uk/funds/ws-amati-strategic-metals-b-acc/BMD8NV6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
289,Baillie Gifford European B Acc,GB0006058258,https://www.ii.co.uk/funds/baillie-gifford-european-b-acc/0605825,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
294,Artemis UK Special Situations I Acc,GB00B2PLJQ03,https://www.ii.co.uk/funds/artemis-uk-special-situations-i-acc/B2PLJQ0,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
299,Jupiter UK Mid Cap Z1 GBP Acc,GB00BHBX8L33,https://www.ii.co.uk/funds/jupiter-uk-mid-cap-z1-gbp-acc/BHBX8L3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
304,Polar Capital Smart Energy I Acc GBP,IE000GWLH680,https://www.ii.co.uk/funds/polar-capital-smart-energy-i-acc-gbp/BPF0PL5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
309,Fidelity Index Europe ex UK P Acc,GB00BHZK8B07,https://www.ii.co.uk/funds/fidelity-index-europe-ex-uk-p-acc/BHZK8B0,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
314,Fidelity American Special Sits W Acc,GB00B89ST706,https://www.ii.co.uk/funds/fidelity-american-special-sits-w-acc/B89ST70,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
319,Schroder UK Dynamic Smaller Coms Z Acc,GB0007220360,https://www.ii.co.uk/funds/schroder-uk-dynamic-smaller-coms-z-acc/0722036,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
324,CT Sustainable Universal MAP Bal 3 Acc,GB00BKV44753,https://www.ii.co.uk/funds/ct-sustainable-universal-map-bal-3-acc/BKV4475,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
329,abrdn UK Income Equity I Acc,GB00B0XWN929,https://www.ii.co.uk/funds/abrdn-uk-income-equity-i-acc/B0XWN92,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
334,JPM US Small Cap Growth C Acc,GB00B8H99P30,https://www.ii.co.uk/funds/jpm-us-small-cap-growth-c-acc/B8H99P3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
339,Royal London UK Equity Income M Acc,GB00B8Y4ZB91,https://www.ii.co.uk/funds/royal-london-uk-equity-income-m-acc/B8Y4ZB9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
344,Baillie Gifford International G Acc,GB00BF8GML92,https://www.ii.co.uk/funds/baillie-gifford-international-g-acc/BF8GML9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
349,MI Chelverton UK Equity Growth B Acc,GB00BP855B75,https://www.ii.co.uk/funds/mi-chelverton-uk-equity-growth-b-acc/BP855B7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
354,Invesco Global Smaller Coms UK Z Acc,GB00B8N46D97,https://www.ii.co.uk/funds/invesco-global-smaller-coms-uk-z-acc/B8N46D9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
359,Invesco Global Equity UK (No Trail) Acc,GB00B3RS9Q62,https://www.ii.co.uk/funds/invesco-global-equity-uk-no-trail-acc/B3RS9Q6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
364,Schroder Managed Balanced Instl Acc,GB0002899846,https://www.ii.co.uk/funds/schroder-managed-balanced-instl-acc/0289984,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
369,Liontrust Special Situations I Acc,GB00BG0J2688,https://www.ii.co.uk/funds/liontrust-special-situations-i-acc/BG0J268,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
374,WS Guinness Global Energy I Acc,GB00B56FW078,https://www.ii.co.uk/funds/ws-guinness-global-energy-i-acc/B56FW07,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
379,BNY Mellon Mlt-Asst Balanced Inst W Acc,GB00B86LX253,https://www.ii.co.uk/funds/bny-mellon-mlt-asst-balanced-inst-w-acc/B86LX25,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
384,Algebris Financial Equity B GBP Acc,IE00BTLJYN96,https://www.ii.co.uk/funds/algebris-financial-equity-b-gbp-acc/BTLJYN9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
389,FTF Royce US Smaller Companies W Acc-H2,GB00BP9LKK88,https://www.ii.co.uk/funds/ftf-royce-us-smaller-companies-w-acc-h2/BP9LKK8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
394,CT European Smaller Coms Z Acc GBP,GB00B84CYY92,https://www.ii.co.uk/funds/ct-european-smaller-coms-z-acc-gbp/B84CYY9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
399,Jupiter Ecology I Acc,GB00B4KLC262,https://www.ii.co.uk/funds/jupiter-ecology-i-acc/B4KLC26,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
404,RGI UK Listed Smaller Coms B Acc,GB00B1DSZS09,https://www.ii.co.uk/funds/rgi-uk-listed-smaller-coms-b-acc/B1DSZS0,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
409,Jupiter European Special Sit J GBP Acc,GB00BJJQ4R67,https://www.ii.co.uk/funds/jupiter-european-special-sit-j-gbp-acc/BJJQ4R6,"You can hold this fund in an ISA, JISA and Trading Account",MF
414,M&G Strategic Corporate Bond GBP I Acc,GB00B7J4YT87,https://www.ii.co.uk/funds/mg-strategic-corporate-bond-gbp-i-acc/B7J4YT8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
419,abrdn Latin American Equity A Acc,GB00B41QSW23,https://www.ii.co.uk/funds/abrdn-latin-american-equity-a-acc/B41QSW2,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
424,Artemis US Select I Acc GBP,GB00BMMV5105,https://www.ii.co.uk/funds/artemis-us-select-i-acc-gbp/BMMV510,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
429,M&G Global Macro Bond GBP I-H Acc,GB00BVYJ0Y38,https://www.ii.co.uk/funds/mg-global-macro-bond-gbp-i-h-acc/BVYJ0Y3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
434,Stewart Inv Asia Pac All Cap A GBP Acc,GB00B0TY6S22,https://www.ii.co.uk/funds/stewart-inv-asia-pac-all-cap-a-gbp-acc/B0TY6S2,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
439,Guinness Global Innovators Z GBP ACC,IE00BQXX3N15,https://www.ii.co.uk/funds/guinness-global-innovators-z-gbp-acc/BQXX3N1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
444,FTF ClearBridge UK Mid Cap W Acc,GB00B7BXT545,https://www.ii.co.uk/funds/ftf-clearbridge-uk-mid-cap-w-acc/B7BXT54,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
449,Fidelity UK Select W Acc,GB00BFRT3942,https://www.ii.co.uk/funds/fidelity-uk-select-w-acc/BFRT394,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
454,Ninety One Global Environment A Acc,GB00BMXZ8565,https://www.ii.co.uk/funds/ninety-one-global-environment-a-acc/BMXZ856,You can hold this fund in a Trading Account,MF
459,BNY Mellon Asian Income Instl W Acc,GB00B8KT3V48,https://www.ii.co.uk/funds/bny-mellon-asian-income-instl-w-acc/B8KT3V4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
464,Rathbone Income Fund I Acc,GB00B3Q9WG18,https://www.ii.co.uk/funds/rathbone-income-fund-i-acc/B3Q9WG1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
469,Schroder US Smaller Comp Z Acc,GB00B7LDL923,https://www.ii.co.uk/funds/schroder-us-smaller-comp-z-acc/B7LDL92,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
474,L&G MSCI Wld Sclly Rspnb Invmt SRI I Acc,GB00B0CNH940,https://www.ii.co.uk/funds/lg-msci-wld-sclly-rspnb-invmt-sri-i-acc/B0CNH94,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
479,Schroder Recovery Z Acc,GB00B3VVG600,https://www.ii.co.uk/funds/schroder-recovery-z-acc/B3VVG60,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
484,M&G Corporate Bond GBP A Acc,GB0031285785,https://www.ii.co.uk/funds/mg-corporate-bond-gbp-a-acc/3128578,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
489,Invesco High Yield UK Z Acc,GB00B8N45980,https://www.ii.co.uk/funds/invesco-high-yield-uk-z-acc/B8N4598,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
494,WS Ruffer Total Return C Acc,GB00B80L7V87,https://www.ii.co.uk/funds/ws-ruffer-total-return-c-acc/B80L7V8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
499,Janus Henderson Global Fncls I Acc,GB0031919235,https://www.ii.co.uk/funds/janus-henderson-global-fncls-i-acc/3191923,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
504,Vanguard Target Retirement 2050 Acc,GB00BZ6VKT06,https://www.ii.co.uk/funds/vanguard-target-retirement-2050-acc/BZ6VKT0,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
509,Vanguard ActLife Clmt Awr 60-70% Eq Acc,GB00BZ830054,https://www.ii.co.uk/funds/vanguard-actlife-clmt-awr-60-70-eq-acc/BZ83005,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
514,Artemis Strategic Bond I Quarterly Acc,GB00B2PLJR10,https://www.ii.co.uk/funds/artemis-strategic-bond-i-quarterly-acc/B2PLJR1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
519,BlackRock Emerging Markets A Acc,GB0005860944,https://www.ii.co.uk/funds/blackrock-emerging-markets-a-acc/0586094,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
524,Liontrust Global Innovation A Acc GBP,GB0030679053,https://www.ii.co.uk/funds/liontrust-global-innovation-a-acc-gbp/3067905,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
529,T. Rowe Price Global Fcs Gr Eq C Acc 9,GB00BF0S8Y85,https://www.ii.co.uk/funds/t-rowe-price-global-fcs-gr-eq-c-acc-9/BF0S8Y8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
534,Trojan Income Fund X Accumulation,GB00BZ6CQ390,https://www.ii.co.uk/funds/trojan-income-fund-x-accumulation/BZ6CQ39,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
539,Jupiter UK Alpha U2 GBP Acc,GB00BFYN3W24,https://www.ii.co.uk/funds/jupiter-uk-alpha-u2-gbp-acc/BFYN3W2,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
544,Royal London Global Equity Divers M Acc,GB00BF93WF36,https://www.ii.co.uk/funds/royal-london-global-equity-divers-m-acc/BF93WF3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
549,Baillie Gifford Developed Asia Pac B Acc,GB0030492044,https://www.ii.co.uk/funds/baillie-gifford-developed-asia-pac-b-acc/3049204,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
554,CT Latin America Z Acc GBP,GB00B8BQ6V57,https://www.ii.co.uk/funds/ct-latin-america-z-acc-gbp/B8BQ6V5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
559,Barings German Growth I GBP Acc,GB00B9M3QX41,https://www.ii.co.uk/funds/barings-german-growth-i-gbp-acc/B9M3QX4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
564,Baillie Gifford Rspnb Glb Eq Inc B Acc,GB00BFM4CT76,https://www.ii.co.uk/funds/baillie-gifford-rspnb-glb-eq-inc-b-acc/BFM4CT7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
569,Fidelity Sust European Equity A Acc,GB0003874913,https://www.ii.co.uk/funds/fidelity-sust-european-equity-a-acc/0387491,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
574,L&G Multi-Index 6 I Acc,GB00B95KML23,https://www.ii.co.uk/funds/lg-multi-index-6-i-acc/B95KML2,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
579,Liontrust US Opportunities A Acc GBP,GB0032310129,https://www.ii.co.uk/funds/liontrust-us-opportunities-a-acc-gbp/3231012,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
584,L&G Multi-Index 5 I Acc,GB00B8VZ3F59,https://www.ii.co.uk/funds/lg-multi-index-5-i-acc/B8VZ3F5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
589,Aberforth UK Small Companies Acc,GB0000072727,https://www.ii.co.uk/funds/aberforth-uk-small-companies-acc/0007272,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
594,Vanguard UK Invm Grd Bd Idx £ Acc,IE00B1S74Q32,https://www.ii.co.uk/funds/vanguard-uk-invm-grd-bd-idx-acc/B1YQ4W0,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
599,Liontrust Sust Fut Eurp Gr 2 Net Acc,GB0030029390,https://www.ii.co.uk/funds/liontrust-sust-fut-eurp-gr-2-net-acc/3002939,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
604,FP Foresight Global Rl Infras A GBP Acc,GB00BK0T9T82,https://www.ii.co.uk/funds/fp-foresight-global-rl-infras-a-gbp-acc/BK0T9T8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
609,Baillie Gifford Strategic Bond B Acc,GB0005947857,https://www.ii.co.uk/funds/baillie-gifford-strategic-bond-b-acc/0594785,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
614,Liontrust Global Alpha C Acc GBP,GB0031190555,https://www.ii.co.uk/funds/liontrust-global-alpha-c-acc-gbp/3119055,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
619,AXA Global Sustainable Mgd Fund -Z Acc,GB00B7MMHK16,https://www.ii.co.uk/funds/axa-global-sustainable-mgd-fund-z-acc/B7MMHK1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
624,Fidelity Global Dividend W-Acc-GBP,LU1033663052,https://www.ii.co.uk/funds/fidelity-global-dividend-w-acc-gbp/BJVDYY2,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
629,Aviva Investors Intl Idx Tr 1 £ Acc,GB0004459912,https://www.ii.co.uk/funds/aviva-investors-intl-idx-tr-1-acc/0445991,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
634,Invesco Jpn Eq Advtg UK Z Acc,GB00B8N44W47,https://www.ii.co.uk/funds/invesco-jpn-eq-advtg-uk-z-acc/B8N44W4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
639,CT Universal MAP Adventurous C Acc,GB00BK5Z9G83,https://www.ii.co.uk/funds/ct-universal-map-adventurous-c-acc/BK5Z9G8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
644,Morgan Stanley Glb Brands Eq Inc I Acc,GB00BZ4CG420,https://www.ii.co.uk/funds/morgan-stanley-glb-brands-eq-inc-i-acc/BZ4CG42,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
649,BNY Mellon Emerging Income Inst W Acc,GB00B8GGF462,https://www.ii.co.uk/funds/bny-mellon-emerging-income-inst-w-acc/B8GGF46,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
654,Janus Henderson Em Mkts Asia I Acc,GB0007681603,https://www.ii.co.uk/funds/janus-henderson-em-mkts-asia-i-acc/0768160,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
659,L&G Future World UK Eq Fd I GBP Acc,GB00B8F72V68,https://www.ii.co.uk/funds/lg-future-world-uk-eq-fd-i-gbp-acc/B8F72V6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
664,FTF Franklin US Opportunities W Acc,GB00B7KCG406,https://www.ii.co.uk/funds/ftf-franklin-us-opportunities-w-acc/B7KCG40,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
