index,name,isin,url,keyword,sheet
143,JPM Natural Resources B Net Acc,GB00B1YXDT10,https://www.ii.co.uk/funds/jpm-natural-resources-b-net-acc/B1YXDT1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
148,abrdn Sterling Money Market I Acc,GB00B1C42332,https://www.ii.co.uk/funds/abrdn-sterling-money-market-i-acc/B1C4233,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
153,L&G European Index R Acc,GB0002041142,https://www.ii.co.uk/funds/lg-european-index-r-acc/0204114,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
158,BlackRock European Dynamic A Acc,GB0000495209,https://www.ii.co.uk/funds/blackrock-european-dynamic-a-acc/0049520,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
163,CT European Select Ins Acc GBP,GB0001445229,https://www.ii.co.uk/funds/ct-european-select-ins-acc-gbp/0144522,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
168,iShares US Equity Index (UK) D Acc,GB00B5VRGY09,https://www.ii.co.uk/funds/ishares-us-equity-index-uk-d-acc/B5VRGY0,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
173,abrdn Asia Pacific Equity A Acc,GB00B0XWNF82,https://www.ii.co.uk/funds/abrdn-asia-pacific-equity-a-acc/B0XWNF8,,MF
178,Jupiter European I Acc,GB00B5STJW84,https://www.ii.co.uk/funds/jupiter-european-i-acc/B5STJW8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
183,Vanguard UK Govt Bd Idx £ Acc,IE00B1S75374,https://www.ii.co.uk/funds/vanguard-uk-govt-bd-idx-acc/B1S7537,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
188,FSSA Greater China Growth A GBP Acc,GB0033874107,https://www.ii.co.uk/funds/fssa-greater-china-growth-a-gbp-acc/3387410,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
193,Liontrust Global Technology C GBP Acc,GB00BYXZ5N79,https://www.ii.co.uk/funds/liontrust-global-technology-c-gbp-acc/BYXZ5N7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
198,HSBC Global Strategy Balanced C Acc,GB00B76WP695,https://www.ii.co.uk/funds/hsbc-global-strategy-balanced-c-acc/B76WP69,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
203,BlackRock ICS Sterling Liq Premier Acc,IE00B43FT809,https://www.ii.co.uk/funds/blackrock-ics-sterling-liq-premier-acc/B43FT80,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
208,TM Lansdowne European Spec Sit S Acc GBP,GB00BN6R0617,https://www.ii.co.uk/funds/tm-lansdowne-european-spec-sit-s-acc-gbp/BN6R061,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
213,L&G Fut Wld ESG Tilted & OptdDevIdxI£Acc,GB00BYWQWW93,https://www.ii.co.uk/funds/lg-fut-wld-esg-tilted-optddevidxiacc/BYWQWW9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
218,Fidelity Index Japan P Acc,GB00BHZK8872,https://www.ii.co.uk/funds/fidelity-index-japan-p-acc/BHZK887,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
223,Janus Henderson China Opps I Acc,GB00B5T7PM36,https://www.ii.co.uk/funds/janus-henderson-china-opps-i-acc/B5T7PM3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
228,Man Continental Eurp Gr Prf Acc C,GB00B0119487,https://www.ii.co.uk/funds/man-continental-eurp-gr-prf-acc-c/B011948,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
233,Vanguard Jpn Stk Idx £ Acc,IE00B50MZ948,https://www.ii.co.uk/funds/vanguard-jpn-stk-idx-acc/B50MZ94,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
238,Vanguard Glb Corp Bd Idx £ H Acc,IE00BDFB5M56,https://www.ii.co.uk/funds/vanguard-glb-corp-bd-idx-h-acc/BDFB5M5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
243,Royal London Sustainable Div C Acc,GB00B79LTQ12,https://www.ii.co.uk/funds/royal-london-sustainable-div-c-acc/B79LTQ1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
248,Polar Capital Global Ins F Acc,IE00B61MW553,https://www.ii.co.uk/funds/polar-capital-global-ins-f-acc/B61MW55,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
253,abrdn UK Smaller Companies R Acc,GB0004331236,https://www.ii.co.uk/funds/abrdn-uk-smaller-companies-r-acc/0433123,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
258,Royal London Global Bd Opps Z GBP Acc,IE00BD0NHJ71,https://www.ii.co.uk/funds/royal-london-global-bd-opps-z-gbp-acc/BD0NHJ7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
263,Schroder Global Healthcare A Acc,GB0003880183,https://www.ii.co.uk/funds/schroder-global-healthcare-a-acc/0388018,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
268,M&G Emerging Markets Bond GBP I Acc,GB00B7GNKY53,https://www.ii.co.uk/funds/mg-emerging-markets-bond-gbp-i-acc/B7GNKY5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
273,AXA Framlington American Gr Fund - R Acc,GB0003509212,https://www.ii.co.uk/funds/axa-framlington-american-gr-fund-r-acc/0350921,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
278,Invesco UK Opports (UK) (No Trail) (Acc),GB00B1W7HM62,https://www.ii.co.uk/funds/invesco-uk-opports-uk-no-trail-acc/B1W7HM6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
283,AXA Framlington Health R Acc,GB0003506424,https://www.ii.co.uk/funds/axa-framlington-health-r-acc/0350642,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
288,Barings Korea I GBP Acc,GB00B9M3RQ49,https://www.ii.co.uk/funds/barings-korea-i-gbp-acc/B9M3RQ4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
293,Vanguard UK Infl-Lnkd Gilt Idx £ Acc,GB00B45Q9038,https://www.ii.co.uk/funds/vanguard-uk-infl-lnkd-gilt-idx-acc/B45Q903,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
298,Jupiter UK Mid Cap P GBP Acc,GB00B1XG8963,https://www.ii.co.uk/funds/jupiter-uk-mid-cap-p-gbp-acc/B1XG896,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
303,Polar Capital Smart Energy I Acc CHF,IE000BXJ7TH8,https://www.ii.co.uk/funds/polar-capital-smart-energy-i-acc-chf/BPF0PP9,You can hold this fund in a Trading Account,MF
308,M&G Asian GBP I Acc,GB00B6SQYF47,https://www.ii.co.uk/funds/mg-asian-gbp-i-acc/B6SQYF4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
313,Schroder Asian Income Z Acc,GB00B5BJ7M17,https://www.ii.co.uk/funds/schroder-asian-income-z-acc/B5BJ7M1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
318,Invesco Corporate Bond UK Z Acc,GB00B8N44Z77,https://www.ii.co.uk/funds/invesco-corporate-bond-uk-z-acc/B8N44Z7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
323,GQG Partners Global Equity I GBP Acc,IE00BH480T75,https://www.ii.co.uk/funds/gqg-partners-global-equity-i-gbp-acc/BH480T7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
328,Vanguard Target Retirement 2035 Acc,GB00BZ6VJH11,https://www.ii.co.uk/funds/vanguard-target-retirement-2035-acc/BZ6VJH1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
333,JPM US Small Cap Growth B Acc,GB00B2359Z32,https://www.ii.co.uk/funds/jpm-us-small-cap-growth-b-acc/B2359Z3,You can hold this fund in a Trading Account,MF
338,Schroder US Mid Cap Z Acc,GB00B7LDLV43,https://www.ii.co.uk/funds/schroder-us-mid-cap-z-acc/B7LDLV4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
343,Baillie Gifford International B Acc,GB0005941272,https://www.ii.co.uk/funds/baillie-gifford-international-b-acc/0594127,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
348,JPM Europe Dynamic (ex-UK)C GBPH Net Acc,GB00BCV7MM92,https://www.ii.co.uk/funds/jpm-europe-dynamic-ex-ukc-gbph-net-acc/BCV7MM9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
353,iShares Corporate Bond Index (UK) D Acc,GB00B84DSW83,https://www.ii.co.uk/funds/ishares-corporate-bond-index-uk-d-acc/B84DSW8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
358,Jupiter Merlin Growth Portfolio L Acc,GB0003629267,https://www.ii.co.uk/funds/jupiter-merlin-growth-portfolio-l-acc/0362926,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
363,Premier Miton European Opports F Acc,GB00BYZ55N51,https://www.ii.co.uk/funds/premier-miton-european-opports-f-acc/BYZ55N5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
368,Fidelity American W Acc GBP,GB00B8GPC429,https://www.ii.co.uk/funds/fidelity-american-w-acc-gbp/B8GPC42,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
373,L&G Global Infrastructure Index I Acc,GB00BF0TZG22,https://www.ii.co.uk/funds/lg-global-infrastructure-index-i-acc/BF0TZG2,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
378,BlackRock Cash D Acc,GB00B4V7NX18,https://www.ii.co.uk/funds/blackrock-cash-d-acc/B4V7NX1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
383,Vanguard Target Retirement 2025 Acc,GB00BZ6VJB58,https://www.ii.co.uk/funds/vanguard-target-retirement-2025-acc/BZ6VJB5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
388,FTF Royce US Smaller Companies W Acc,GB00BP9LKJ73,https://www.ii.co.uk/funds/ftf-royce-us-smaller-companies-w-acc/BP9LKJ7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
393,Fidelity Index Pacific ex Japan P Acc,GB00BHZK8G51,https://www.ii.co.uk/funds/fidelity-index-pacific-ex-japan-p-acc/BHZK8G5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
398,BlackRock Natural Resources D Acc,GB00B6865B79,https://www.ii.co.uk/funds/blackrock-natural-resources-d-acc/B6865B7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
403,L&G Multi-Index 7 I Acc,GB00B9LF0M88,https://www.ii.co.uk/funds/lg-multi-index-7-i-acc/B9LF0M8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
408,M&G Japan GBP I Acc,GB00B74CQP79,https://www.ii.co.uk/funds/mg-japan-gbp-i-acc/B74CQP7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
413,M&G Strategic Corporate Bond GBP A Acc,GB0033828137,https://www.ii.co.uk/funds/mg-strategic-corporate-bond-gbp-a-acc/3382813,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
418,MI Thornbridge Global Opps C Acc,GB00B5TP8W88,https://www.ii.co.uk/funds/mi-thornbridge-global-opps-c-acc/B5TP8W8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
423,Vanguard Target Retirement 2045 Acc,GB00BZ6VK898,https://www.ii.co.uk/funds/vanguard-target-retirement-2045-acc/BZ6VK89,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
428,M&G Global Macro Bond GBP I Acc,GB00B78PGS53,https://www.ii.co.uk/funds/mg-global-macro-bond-gbp-i-acc/B78PGS5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
433,L&G Strategic Bond I Acc,GB00B1TWMW95,https://www.ii.co.uk/funds/lg-strategic-bond-i-acc/B1TWMW9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
438,Guinness Global Innovators Y GBP ACC,IE00BQXX3K83,https://www.ii.co.uk/funds/guinness-global-innovators-y-gbp-acc/BQXX3K8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
443,JPM Japan C Net Acc,GB00B235RG08,https://www.ii.co.uk/funds/jpm-japan-c-net-acc/B235RG0,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
448,Liontrust European Dynamic I GBP Acc,GB00BMW30Z54,https://www.ii.co.uk/funds/liontrust-european-dynamic-i-gbp-acc/BMW30Z5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
453,Stewart Inv Glbl EM All Capnby B GBP Acc,GB00B64TS998,https://www.ii.co.uk/funds/stewart-inv-glbl-em-all-capnby-b-gbp-acc/B64TS99,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
458,Schroder Asian Discovery Z Acc,GB00B5ZS9V71,https://www.ii.co.uk/funds/schroder-asian-discovery-z-acc/B5ZS9V7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
463,Jupiter China L Acc,GB00B1DTDX49,https://www.ii.co.uk/funds/jupiter-china-l-acc/B1DTDX4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
468,Jupiter Global Value Equity X Acc,GB00BF5DRJ63,https://www.ii.co.uk/funds/jupiter-global-value-equity-x-acc/BF5DRJ6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
473,Franklin India W(acc)GBP,LU0768358961,https://www.ii.co.uk/funds/franklin-india-waccgbp/B7TC339,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
478,Man High Yield Opports Profl Acc C,GB00BJK3W057,https://www.ii.co.uk/funds/man-high-yield-opports-profl-acc-c/BJK3W05,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
483,CT FTSE All-Share Tracker 2 Acc,GB0033138131,https://www.ii.co.uk/funds/ct-ftse-all-share-tracker-2-acc/3313813,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
488,BNY Mellon Long-Term Global Eq Int W Acc,GB00B8K6W529,https://www.ii.co.uk/funds/bny-mellon-long-term-global-eq-int-w-acc/B8K6W52,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
493,Liontrust Sust Fut Managed Gr 2 Net Acc,GB0030029622,https://www.ii.co.uk/funds/liontrust-sust-fut-managed-gr-2-net-acc/3002962,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
498,JPM Europe Smaller Companies C Acc,GB00B5SDTW07,https://www.ii.co.uk/funds/jpm-europe-smaller-companies-c-acc/B5SDTW0,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
503,UBS US Growth C Acc,GB00B7VHZX64,https://www.ii.co.uk/funds/ubs-us-growth-c-acc/B7VHZX6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
508,JPM UK Equity Core E Quarterly Net Acc,GB00BF09LN16,https://www.ii.co.uk/funds/jpm-uk-equity-core-e-quarterly-net-acc/BF09LN1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
513,Artemis Strategic Bond I Monthly Acc,GB00BJT0KV40,https://www.ii.co.uk/funds/artemis-strategic-bond-i-monthly-acc/BJT0KV4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
518,BlackRock US Dynamic D Acc,GB00B87XJQ69,https://www.ii.co.uk/funds/blackrock-us-dynamic-d-acc/B87XJQ6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
523,JOHCM UK Dynamic IP GBP Acc,GB00BDZRJ101,https://www.ii.co.uk/funds/johcm-uk-dynamic-ip-gbp-acc/BDZRJ10,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
528,BNY Mellon Mlt-Asst Growth Inst W Acc,GB00B8454P92,https://www.ii.co.uk/funds/bny-mellon-mlt-asst-growth-inst-w-acc/B8454P9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
533,Slater Recovery P Acc,GB00B90KTC71,https://www.ii.co.uk/funds/slater-recovery-p-acc/B90KTC7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
538,Jupiter UK Alpha I GBP Acc,GB00BFYN3R70,https://www.ii.co.uk/funds/jupiter-uk-alpha-i-gbp-acc/BFYN3R7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
543,abrdn UK Value Equity I Acc,GB00B0LD3C08,https://www.ii.co.uk/funds/abrdn-uk-value-equity-i-acc/B0LD3C0,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
548,JPM Emerging Markets Income C Net Acc,GB00B5M5KY18,https://www.ii.co.uk/funds/jpm-emerging-markets-income-c-net-acc/B5M5KY1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
553,CT Latin America Retial Acc,GB0001531754,https://www.ii.co.uk/funds/ct-latin-america-retial-acc/0153175,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
558,UBS FTSE RAFI Developed 1000 Index C Acc,GB00BX9C1L56,https://www.ii.co.uk/funds/ubs-ftse-rafi-developed-1000-index-c-acc/BX9C1L5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
563,Schroder UK Mid 250 Z Acc,GB00B76V7S22,https://www.ii.co.uk/funds/schroder-uk-mid-250-z-acc/B76V7S2,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
568,Fidelity China W Acc,GB00B82ZSC67,https://www.ii.co.uk/funds/fidelity-china-w-acc/B82ZSC6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
573,Vanguard ESG Em Mkts All Cp Eq Idx £ Acc,IE00BKV0VZ05,https://www.ii.co.uk/funds/vanguard-esg-em-mkts-all-cp-eq-idx-acc/BKV0VZ0,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
578,FTF ClearBridge UK Equity Income W Acc,GB00B7DRD638,https://www.ii.co.uk/funds/ftf-clearbridge-uk-equity-income-w-acc/B7DRD63,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
583,FP Octopus UK Micro Cap Growth P Acc,GB00BYQ7HN43,https://www.ii.co.uk/funds/fp-octopus-uk-micro-cap-growth-p-acc/BYQ7HN4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
588,JPM Global Unconstrained Eq C Net Acc,GB00B235QT61,https://www.ii.co.uk/funds/jpm-global-unconstrained-eq-c-net-acc/B235QT6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
593,Vanguard UK Invm Grd Bd Idx £ Acc,IE00B1S74Q32,https://www.ii.co.uk/funds/vanguard-uk-invm-grd-bd-idx-acc/B1S74Q3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
598,M&G Global Strategic Value GBP I Acc,GB00B6173L33,https://www.ii.co.uk/funds/mg-global-strategic-value-gbp-i-acc/B6173L3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
603,WS Keyridge Sterling Liquidity I Acc,GB00BYW8XV16,https://www.ii.co.uk/funds/ws-keyridge-sterling-liquidity-i-acc/BYW8XV1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
608,L&G S&P 500 US Equal Wght Idx I GBP Acc,GB00BSWT8L75,https://www.ii.co.uk/funds/lg-sp-500-us-equal-wght-idx-i-gbp-acc/BSWT8L7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
613,L&G (N) Tracker I Acc,GB00B8386G47,https://www.ii.co.uk/funds/lg-n-tracker-i-acc/B8386G4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
618,Allianz Best Styles Global AC Eq C Acc,GB00BYQ91X80,https://www.ii.co.uk/funds/allianz-best-styles-global-ac-eq-c-acc/BYQ91X8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
623,Vanguard U.S. Govt Bd Idx £ H Acc,IE00BFRTDB69,https://www.ii.co.uk/funds/vanguard-us-govt-bd-idx-h-acc/BFRTDB6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
628,JPM UK Smaller Companies C Acc,GB00B84LQR33,https://www.ii.co.uk/funds/jpm-uk-smaller-companies-c-acc/B84LQR3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
633,Baillie Gifford High Yield Bond B Acc,GB00B1W0GF10,https://www.ii.co.uk/funds/baillie-gifford-high-yield-bond-b-acc/B1W0GF1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
638,M&G Global Sustain Paris Algnd GBP I Acc,GB00B77HHZ62,https://www.ii.co.uk/funds/mg-global-sustain-paris-algnd-gbp-i-acc/B77HHZ6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
643,Aegon Strategic Bond GBP B Acc,GB00B3ZLQW29,https://www.ii.co.uk/funds/aegon-strategic-bond-gbp-b-acc/B3ZLQW2,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
648,L&G All Stocks Index Linked Gt Idx I Acc,GB00B84QXT94,https://www.ii.co.uk/funds/lg-all-stocks-index-linked-gt-idx-i-acc/B84QXT9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
653,Janus Henderson Em Mkts Asia E AccGBP,GB00BJ0LF116,https://www.ii.co.uk/funds/janus-henderson-em-mkts-asia-e-accgbp/BJ0LF11,You can hold this fund in a Trading Account,MF
658,Fidelity Allocator World W Acc,GB00B9777B62,https://www.ii.co.uk/funds/fidelity-allocator-world-w-acc/B9777B6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
663,Liontrust Sust Fut Mgd 7 Net Acc,GB00B83V3W83,https://www.ii.co.uk/funds/liontrust-sust-fut-mgd-7-net-acc/B83V3W8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
668,VT PEF Global Multi-asset A GBP Acc,GB00BDZZSM84,https://www.ii.co.uk/funds/vt-pef-global-multi-asset-a-gbp-acc/BDZZSM8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
673,MI TwentyFour AM Monument Bond I Acc Grs,GB00B4XMPS34,https://www.ii.co.uk/funds/mi-twentyfour-am-monument-bond-i-acc-grs/B4XMPS3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
