index,name,isin,url,keyword,sheet
70,Stewart Inv APAC Ldrs B GBP Acc,GB0033874768,https://www.ii.co.uk/funds/stewart-inv-apac-ldrs-b-gbp-acc/3387476,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
75,Artemis US Smaller Companies I Acc GBP,GB00BMMV5766,https://www.ii.co.uk/funds/artemis-us-smaller-companies-i-acc-gbp/BMMV576,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
80,abrdn Evolve European Eq Idx N GBP Acc,GB00BMV75C09,https://www.ii.co.uk/funds/abrdn-evolve-european-eq-idx-n-gbp-acc/BMV75C0,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
85,L&G US Index I Acc,GB00B0CNGT73,https://www.ii.co.uk/funds/lg-us-index-i-acc/B0CNGT7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
90,HSBC FTSE 250 Index Retail Acc,GB0000467810,https://www.ii.co.uk/funds/hsbc-ftse-250-index-retail-acc/0046781,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
95,Artemis UK Select I Acc,GB00B2PLJG05,https://www.ii.co.uk/funds/artemis-uk-select-i-acc/B2PLJG0,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
100,Janus Henderson Glb Tech Leaders I Acc,GB0007716078,https://www.ii.co.uk/funds/janus-henderson-glb-tech-leaders-i-acc/0771607,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
105,IFSL Marlborough UK Micro Cap Gr P Acc,GB00B8F8YX59,https://www.ii.co.uk/funds/ifsl-marlborough-uk-micro-cap-gr-p-acc/B8F8YX5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
110,Artemis SmartGARP Glb Eq R Acc GBP,GB0006795743,https://www.ii.co.uk/funds/artemis-smartgarp-glb-eq-r-acc-gbp/0679574,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
115,Landseer Glb Artfcll Intlgc I GBP Bs Acc,IE000IKG3JC0,https://www.ii.co.uk/funds/landseer-glb-artfcll-intlgc-i-gbp-bs-acc/BNYN9Q4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
120,iShares UK Equity Index (UK) D Acc,GB00B7C44X99,https://www.ii.co.uk/funds/ishares-uk-equity-index-uk-d-acc/B7C44X9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
125,L&G UK Index C Acc,GB00BG0QPJ30,https://www.ii.co.uk/funds/lg-uk-index-c-acc/BG0QPJ3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
130,HSBC FTSE All-Share Index Instl Acc,GB0030334345,https://www.ii.co.uk/funds/hsbc-ftse-all-share-index-instl-acc/3033434,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
135,Fidelity Index US P Acc,GB00BJS8SH10,https://www.ii.co.uk/funds/fidelity-index-us-p-acc/BJS8SH1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
140,AXA Framlington Biotech Fund - Z Acc,GB00B784NS11,https://www.ii.co.uk/funds/axa-framlington-biotech-fund-z-acc/B784NS1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
145,abrdn Emerging Markets Equity I Acc,GB0033227561,https://www.ii.co.uk/funds/abrdn-emerging-markets-equity-i-acc/3322756,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
150,Artemis Monthly Distribution I Acc,GB00B75F9Z67,https://www.ii.co.uk/funds/artemis-monthly-distribution-i-acc/B75F9Z6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
155,Trojan O Acc,GB00B01BP952,https://www.ii.co.uk/funds/trojan-o-acc/B01BP95,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
160,BlackRock European Dynamic FD Acc,GB00BCZRNN30,https://www.ii.co.uk/funds/blackrock-european-dynamic-fd-acc/BCZRNN3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
165,CT European Select Z Acc GBP,GB00B8BC5H23,https://www.ii.co.uk/funds/ct-european-select-z-acc-gbp/B8BC5H2,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
170,Ninety One Global Gold I Acc £,GB00B1XFGM25,https://www.ii.co.uk/funds/ninety-one-global-gold-i-acc-/B1XFGM2,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
175,Ninety One UK Special Situations B Acc,GB0033063636,https://www.ii.co.uk/funds/ninety-one-uk-special-situations-b-acc/3306363,You can hold this fund in a Trading Account,MF
180,Jupiter European L Acc,GB00BF154M89,https://www.ii.co.uk/funds/jupiter-european-l-acc/BF154M8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
185,First Sentier Glb Lstd Infra B GBP Acc,GB00B24HJL45,https://www.ii.co.uk/funds/first-sentier-glb-lstd-infra-b-gbp-acc/B24HJL4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
190,FTF Templeton Japan Eq Fd W Acc GBP,GB00BNBS8650,https://www.ii.co.uk/funds/ftf-templeton-japan-eq-fd-w-acc-gbp/BNBS865,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
195,iShares Continen Eurp Eq Idx (UK) D Acc,GB00B83MH186,https://www.ii.co.uk/funds/ishares-continen-eurp-eq-idx-uk-d-acc/B83MH18,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
200,L&G Global Equity Index I Acc,GB00B83LW328,https://www.ii.co.uk/funds/lg-global-equity-index-i-acc/B83LW32,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
205,L&G Pacific Index I Acc,GB00B0CNGY27,https://www.ii.co.uk/funds/lg-pacific-index-i-acc/B0CNGY2,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
210,Jupiter Merian North Amer Eq I GBP Acc,GB00B1XG9G04,https://www.ii.co.uk/funds/jupiter-merian-north-amer-eq-i-gbp-acc/B1XG9G0,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
215,Fidelity Emerg Mkts W Acc,GB00B9SMK778,https://www.ii.co.uk/funds/fidelity-emerg-mkts-w-acc/B9SMK77,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
220,Liontrust Russia A Acc GBP,GB00B04H0T52,https://www.ii.co.uk/funds/liontrust-russia-a-acc-gbp/B04H0T5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
225,Baillie Gifford Emerging Mkts Gr B Acc,GB0006020647,https://www.ii.co.uk/funds/baillie-gifford-emerging-mkts-gr-b-acc/0602064,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
230,Vanguard Global Equity Accumulation,GB00BZ82ZT69,https://www.ii.co.uk/funds/vanguard-global-equity-accumulation/BZ82ZT6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
235,Jupiter Merian Global Equity I GBP Acc,GB00B1XG9821,https://www.ii.co.uk/funds/jupiter-merian-global-equity-i-gbp-acc/B1XG982,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
240,BlackRock Continental Eurp Inc D H Acc,GB00BWG07178,https://www.ii.co.uk/funds/blackrock-continental-eurp-inc-d-h-acc/BWG0717,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
245,Janus Henderson Global Select Acc,GB0007018194,https://www.ii.co.uk/funds/janus-henderson-global-select-acc/0701819,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
250,Fundsmith Stewardship Fund I Acc,GB00BF0V6P41,https://www.ii.co.uk/funds/fundsmith-stewardship-fund-i-acc/BF0V6P4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
255,Jupiter UK Smaller Companies L GBP Acc,GB00B1XG7C26,https://www.ii.co.uk/funds/jupiter-uk-smaller-companies-l-gbp-acc/B1XG7C2,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
260,Japan Fund A - Acc Shares,GB0003877817,https://www.ii.co.uk/funds/japan-fund-a-acc-shares/0387781,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
265,Janus Henderson Global Sust Eq I Acc,GB00B71DPP64,https://www.ii.co.uk/funds/janus-henderson-global-sust-eq-i-acc/B71DPP6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
270,Lazard Emerging Markets A Acc GBP,GB00B24F1G74,https://www.ii.co.uk/funds/lazard-emerging-markets-a-acc-gbp/B24F1G7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
275,IFSL Marlborough Nano Cap Growth A Acc,GB00BF2ZTX37,https://www.ii.co.uk/funds/ifsl-marlborough-nano-cap-growth-a-acc/BF2ZTX3,"You can hold this fund in an ISA, JISA and Trading Account",MF
280,Liontrust UK Ethical 2 Net Acc,GB00B8HCSD36,https://www.ii.co.uk/funds/liontrust-uk-ethical-2-net-acc/B8HCSD3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
285,Invesco Asian UK Z Acc,GB00B8N44Q86,https://www.ii.co.uk/funds/invesco-asian-uk-z-acc/B8N44Q8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
290,Redwheel Next Gen Em Mkts Eq R GBP Acc,LU1940965343,https://www.ii.co.uk/funds/redwheel-next-gen-em-mkts-eq-r-gbp-acc/BJH4ZN5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
295,Artemis UK Special Situations R Acc,GB0002192267,https://www.ii.co.uk/funds/artemis-uk-special-situations-r-acc/0219226,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
300,CT UK Equity Income L Grs Acc GBP,GB00BDZYJT97,https://www.ii.co.uk/funds/ct-uk-equity-income-l-grs-acc-gbp/BDZYJT9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
305,Fidelity Asia Pacific Opps W GBP Acc,GB00BQ1SWL90,https://www.ii.co.uk/funds/fidelity-asia-pacific-opps-w-gbp-acc/BQ1SWL9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
310,Jupiter India Select D GBP Acc,LU0946220000,https://www.ii.co.uk/funds/jupiter-india-select-d-gbp-acc/BBPLTQ3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
315,Aegon High Yield Bond GBP B Acc,GB0031425563,https://www.ii.co.uk/funds/aegon-high-yield-bond-gbp-b-acc/3142556,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
320,SVS Baker Steel Gold&Precious Mtls B Acc,GB00BNGMZG14,https://www.ii.co.uk/funds/svs-baker-steel-goldprecious-mtls-b-acc/BNGMZG1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
325,Janus Henderson Eurp Mid & Lrg Cap I Acc,GB0030617699,https://www.ii.co.uk/funds/janus-henderson-eurp-mid-lrg-cap-i-acc/3061769,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
330,abrdn UK Income Equity K Acc,GB00BRK2VS91,https://www.ii.co.uk/funds/abrdn-uk-income-equity-k-acc/BRK2VS9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
335,Invesco Global Emerg Mkts UK Z Acc,GB00B8N46731,https://www.ii.co.uk/funds/invesco-global-emerg-mkts-uk-z-acc/B8N4673,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
340,Vanguard Target Retirement 2030 Acc,GB00BZ6VJD72,https://www.ii.co.uk/funds/vanguard-target-retirement-2030-acc/BZ6VJD7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
345,M&G Global Themes GBP I Acc,GB00B4WV2P70,https://www.ii.co.uk/funds/mg-global-themes-gbp-i-acc/B4WV2P7,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
350,M&G Recovery GBP I Acc,GB00B4X1L373,https://www.ii.co.uk/funds/mg-recovery-gbp-i-acc/B4X1L37,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
355,JupiterMerian Glb Eq AbsRt I £ H Acc,IE00BLP5S809,https://www.ii.co.uk/funds/jupitermerian-glb-eq-absrt-i-h-acc/BLP5S80,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
360,Invesco Global Equity UK Z Acc,GB00B8N45Y36,https://www.ii.co.uk/funds/invesco-global-equity-uk-z-acc/B8N45Y3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
365,IFSL Marlborough Multi Cap Income P Acc,GB00B907VX32,https://www.ii.co.uk/funds/ifsl-marlborough-multi-cap-income-p-acc/B907VX3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
370,WS Ardtur Continental European I Acc,GB00B4Z7BS85,https://www.ii.co.uk/funds/ws-ardtur-continental-european-i-acc/B4Z7BS8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
375,M&G Optimal Income GBP A Acc,GB00B1H05155,https://www.ii.co.uk/funds/mg-optimal-income-gbp-a-acc/B1H0515,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
380,TM Gravis Clean Energy Income C GBP Acc,GB00BFN4H792,https://www.ii.co.uk/funds/tm-gravis-clean-energy-income-c-gbp-acc/BFN4H79,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
385,Liontrust UK Smaller Companies I Acc,GB00B8HWPP49,https://www.ii.co.uk/funds/liontrust-uk-smaller-companies-i-acc/B8HWPP4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
390,Baillie Gifford Em Mkts Lead Coms B Acc,GB00B06HZN29,https://www.ii.co.uk/funds/baillie-gifford-em-mkts-lead-coms-b-acc/B06HZN2,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
395,BlackRock Consensus 100 D Acc,GB00B7KPX155,https://www.ii.co.uk/funds/blackrock-consensus-100-d-acc/B7KPX15,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
400,Jupiter Ecology J Acc,GB00BJJQ4J83,https://www.ii.co.uk/funds/jupiter-ecology-j-acc/BJJQ4J8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
405,Fidelity S&P 500 Index GBP P Acc H,IE00BYX5MZ81,https://www.ii.co.uk/funds/fidelity-sp-500-index-gbp-p-acc-h/BYX5MZ8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
410,Jupiter European Special Sits I Acc,GB00B60WTT90,https://www.ii.co.uk/funds/jupiter-european-special-sits-i-acc/B60WTT9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
415,Schroder Tokyo L Acc £,GB00BDD2J739,https://www.ii.co.uk/funds/schroder-tokyo-l-acc-/BDD2J73,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
420,abrdn Latin American Equity I Acc,GB00B4R0SD95,https://www.ii.co.uk/funds/abrdn-latin-american-equity-i-acc/B4R0SD9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
425,Artemis US Select I Hedged Acc GBP,GB00BYSYZX95,https://www.ii.co.uk/funds/artemis-us-select-i-hedged-acc-gbp/BYSYZX9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
430,M&G Japan Smaller Companies GBP A Acc,GB0030939002,https://www.ii.co.uk/funds/mg-japan-smaller-companies-gbp-a-acc/3093900,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
435,Stewart Inv Asia Pac All Cap B GBP Acc,GB00B0TY6V50,https://www.ii.co.uk/funds/stewart-inv-asia-pac-all-cap-b-gbp-acc/B0TY6V5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
440,Schroder Income Maximiser Z Acc,GB00B5B0KM51,https://www.ii.co.uk/funds/schroder-income-maximiser-z-acc/B5B0KM5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
445,Schroder Income Fd Z Acc,GB00B3PM1190,https://www.ii.co.uk/funds/schroder-income-fd-z-acc/B3PM119,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
450,IFSL Evenlode Income B Acc,GB00BD0B7C49,https://www.ii.co.uk/funds/ifsl-evenlode-income-b-acc/BD0B7C4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
455,Ninety One Global Environment J Acc,GB00BMXZ8789,https://www.ii.co.uk/funds/ninety-one-global-environment-j-acc/BMXZ878,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
460,Royal London Short Term Fixed Inc Y Acc,GB00BMNR1H58,https://www.ii.co.uk/funds/royal-london-short-term-fixed-inc-y-acc/BMNR1H5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
465,Guinness Asian Equity Income Y GBP Acc,IE00BDHSRD90,https://www.ii.co.uk/funds/guinness-asian-equity-income-y-gbp-acc/BDHSRD9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
470,CG AJ Bell Adventurous I Acc,GB00BYW8VG25,https://www.ii.co.uk/funds/cg-aj-bell-adventurous-i-acc/BYW8VG2,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
475,Janus Henderson UK Smaller Coms I Acc,GB0007447625,https://www.ii.co.uk/funds/janus-henderson-uk-smaller-coms-i-acc/0744762,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
480,BlackRock Consensus 85 D Acc,GB00B8D0SR58,https://www.ii.co.uk/funds/blackrock-consensus-85-d-acc/B8D0SR5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
485,M&G Corporate Bond GBP I Acc,GB00B1YBRL59,https://www.ii.co.uk/funds/mg-corporate-bond-gbp-i-acc/B1YBRL5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
490,Vanguard Glb S/T Bd Idx £ H Acc,IE00BH65QG55,https://www.ii.co.uk/funds/vanguard-glb-st-bd-idx-h-acc/BH65QG5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
495,Janus Henderson Absolute Return I Acc,GB00B5KKCX12,https://www.ii.co.uk/funds/janus-henderson-absolute-return-i-acc/B5KKCX1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
500,M&G North American Dividend GBP A Acc,GB0030926843,https://www.ii.co.uk/funds/mg-north-american-dividend-gbp-a-acc/3092684,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
505,MI TwentyFour AM Dynamic Bond I Acc,GB00B5VRV677,https://www.ii.co.uk/funds/mi-twentyfour-am-dynamic-bond-i-acc/B5VRV67,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
510,Schroder UK Smaller Companies Z Acc,GB00B76V7Z98,https://www.ii.co.uk/funds/schroder-uk-smaller-companies-z-acc/B76V7Z9,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
515,Fidelity Moneybuilder Corp Bd W-ACC-GBP,GB00BBGBFM09,https://www.ii.co.uk/funds/fidelity-moneybuilder-corp-bd-w-acc-gbp/BBGBFM0,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
520,BlackRock Emerging Markets D Acc,GB00B4R9F681,https://www.ii.co.uk/funds/blackrock-emerging-markets-d-acc/B4R9F68,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
525,Liontrust Global Innovation B Acc GBP,GB0030679160,https://www.ii.co.uk/funds/liontrust-global-innovation-b-acc-gbp/3067916,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
530,Lazard Glbl Lstd Infras Eq A Acc GBP,IE00B5NXD345,https://www.ii.co.uk/funds/lazard-glbl-lstd-infras-eq-a-acc-gbp/B5NXD34,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
535,Fidelity Sustainable Glbl Eq A-Acc,GB0003860789,https://www.ii.co.uk/funds/fidelity-sustainable-glbl-eq-a-acc/0386078,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
540,M&G Global Emerging Markets GBP I Acc,GB00B3FFXX47,https://www.ii.co.uk/funds/mg-global-emerging-markets-gbp-i-acc/B3FFXX4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
545,Baillie Gifford GlblAlpParisAlignedZ£Acc,GB00BW2CXX17,https://www.ii.co.uk/funds/baillie-gifford-glblalpparisalignedzacc/BW2CXX1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
550,JPM Global Equity Income C GBPH Net Acc,GB00B8DB5B19,https://www.ii.co.uk/funds/jpm-global-equity-income-c-gbph-net-acc/B8DB5B1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
555,Premier Miton UK Money Market B acc,GB00BTHH0F18,https://www.ii.co.uk/funds/premier-miton-uk-money-market-b-acc/BTHH0F1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
560,Premier Miton UK Value Opps B Acc,GB00B8QW1M42,https://www.ii.co.uk/funds/premier-miton-uk-value-opps-b-acc/B8QW1M4,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
565,Vanguard UK S/T Invm Grd Bd Idx £ Acc,IE00B9M1BB17,https://www.ii.co.uk/funds/vanguard-uk-st-invm-grd-bd-idx-acc/B9M1BB1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
570,Fidelity Sust European Equity W Acc,GB00B8287518,https://www.ii.co.uk/funds/fidelity-sust-european-equity-w-acc/B828751,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
575,abrdn Diversified Growth and Inc I Acc,GB00B1C42779,https://www.ii.co.uk/funds/abrdn-diversified-growth-and-inc-i-acc/B1C4277,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
580,Liontrust US Opportunities C Acc GBP,GB00B7K9LQ88,https://www.ii.co.uk/funds/liontrust-us-opportunities-c-acc-gbp/B7K9LQ8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
585,Fidelity Global Enhanced Income W Acc,GB00BD1NLL62,https://www.ii.co.uk/funds/fidelity-global-enhanced-income-w-acc/BD1NLL6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
590,Baillie Gifford UK Equity Alpha B Acc,GB0005858195,https://www.ii.co.uk/funds/baillie-gifford-uk-equity-alpha-b-acc/0585819,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
595,Jupiter Financial Opportunities I Acc,GB00B5LG4657,https://www.ii.co.uk/funds/jupiter-financial-opportunities-i-acc/B5LG465,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
600,Royal London Sustainable Mgd Gr C Acc,GB00B8H7XS88,https://www.ii.co.uk/funds/royal-london-sustainable-mgd-gr-c-acc/B8H7XS8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
605,Rathbone M-A Strategic Growth Port S Acc,GB00B86QF242,https://www.ii.co.uk/funds/rathbone-m-a-strategic-growth-port-s-acc/B86QF24,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
610,L&G Global Real Estate Div Index I Acc,GB00BYW7CN38,https://www.ii.co.uk/funds/lg-global-real-estate-div-index-i-acc/BYW7CN3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
615,Liontrust Sust Fut UK Gr 2 Net Acc,GB0030028764,https://www.ii.co.uk/funds/liontrust-sust-fut-uk-gr-2-net-acc/3002876,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
620,Liontrust Latin America C Acc GBP,GB00B909HH53,https://www.ii.co.uk/funds/liontrust-latin-america-c-acc-gbp/B909HH5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
625,Latitude Global GBP Acc,IE00BMT7RH14,https://www.ii.co.uk/funds/latitude-global-gbp-acc/BMT7RH1,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
630,Aviva Investors Intl Idx Tr 2 £ Acc,GB00B2NRNX53,https://www.ii.co.uk/funds/aviva-investors-intl-idx-tr-2-acc/B2NRNX5,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
635,Invesco UK Smaller Coms Eq UK Z Acc,GB00B8N46H36,https://www.ii.co.uk/funds/invesco-uk-smaller-coms-eq-uk-z-acc/B8N46H3,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
640,Fidelity Asian Smaller Coms Y-Acc-GBP,LU0702160192,https://www.ii.co.uk/funds/fidelity-asian-smaller-coms-y-acc-gbp/B54KP61,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
645,Janus Henderson Strategic Bond I Acc,GB0007533820,https://www.ii.co.uk/funds/janus-henderson-strategic-bond-i-acc/0753382,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
650,Fidelity Global Healthcare W-Acc-GBP,LU1033663300,https://www.ii.co.uk/funds/fidelity-global-healthcare-w-acc-gbp/BJVDYK8,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
655,TM Redwheel UK Eq Inc R Acc,GB00BG341295,https://www.ii.co.uk/funds/tm-redwheel-uk-eq-inc-r-acc/BG34129,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
660,Schroder Global Emerg Mkt Z Acc,GB00B76V5Q67,https://www.ii.co.uk/funds/schroder-global-emerg-mkt-z-acc/B76V5Q6,"You can hold this fund in a SIPP, ISA, JISA and Trading Account",MF
