index,name,isin,url,keyword,sheet
198,CT Global Managed Portfolio Growth ,GB00B2PP2527,https://www.ii.co.uk/investment-trusts/ct-global-managed-portfolio-growth-ord/LSE:CMPG,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
203,Tooru ,GB00BKKD0862,https://www.ii.co.uk/investment-trusts/tooru-ord/LSE:TOO,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
208,Ecofin US Renewables Infrastructure ,GB00BLPK4430,https://www.ii.co.uk/investment-trusts/ecofin-us-renewables-infrastructure-ord/LSE:RNEW,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
213,Molten Ventures VCT ,GB0002867140,https://www.ii.co.uk/investment-trusts/molten-ventures-vct-ord/LSE:MVCT,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
218,Ground Rents Income Fund ,GB00B715WG26,https://www.ii.co.uk/investment-trusts/ground-rents-income-fund-ord/LSE:GRIO,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
223,New Star Investment Trust ,GB0002631041,https://www.ii.co.uk/investment-trusts/new-star-investment-trust-ord/LSE:NSI,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
228,Schroder BSC Social Impact Trust ,GB00BF781319,https://www.ii.co.uk/investment-trusts/schroder-bsc-social-impact-trust-ord/LSE:SBSI,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
233,JZ Capital Partners ,GG00BPNZ7G17,https://www.ii.co.uk/investment-trusts/jz-capital-partners-ord/LSE:JZCP,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
238,Volta Finance ,GG00B1GHHH78,https://www.ii.co.uk/investment-trusts/volta-finance-ord/EURONEXT:VTA,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
243,BH Macro USD ,GG00BQBFY479,https://www.ii.co.uk/investment-trusts/bh-macro-usd-ord/LSE:BHMU,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
248,Globalworth Real Estate Investments ,GG00B979FD04,https://www.ii.co.uk/investment-trusts/globalworth-real-estate-investments-ord/LSE:GWI,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
253,Gresham House Renewable Energy VCT 1 ,GB00B4M2G812,https://www.ii.co.uk/investment-trusts/gresham-house-renewable-energy-vct-1-ord/LSE:GV1O,You can hold this investment trust in a Trading Account,Investment
258,Develop North ,GB00BD0ND667,https://www.ii.co.uk/investment-trusts/develop-north-ord/LSE:DVNO,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
263,Gresham House Renewable Energy VCT 2 ,GB00B43GVJ82,https://www.ii.co.uk/investment-trusts/gresham-house-renewable-energy-vct-2-ord/LSE:GV2O,You can hold this investment trust in a Trading Account,Investment
268,BKI Investment Company ,AU000000BKI3,https://www.ii.co.uk/investment-trusts/bki-investment-company-ord/ASX:BKI,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
273,Petershill Partners ,GB00BL9ZF303,https://www.ii.co.uk/investment-trusts/petershill-partners-ord/LSE:PHLL,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
278,WAM Research Limited ,AU000000WAX9,https://www.ii.co.uk/investment-trusts/wam-research-limited-ord/ASX:WAX,You can hold this investment trust in a Trading Account,Investment
283,Shires Income ,GB0008052507,https://www.ii.co.uk/investment-trusts/shires-income-ord/LSE:SHRS,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
288,Weiss Korea Opportunity ,GG00BPCMLM76,https://www.ii.co.uk/investment-trusts/weiss-korea-opportunity-ord/LSE:WKOF,"You can hold this investment trust in a SIPP, ISA, JISA and Trading Account",Investment
