index,name,isin,url,keyword,sheet
122,Xtrackers NASDAQ 100 ETF 1C GBP,IE00BMFKG444,https://www.ii.co.uk/etfs/xtrackers-nasdaq-100-etf-1c-gbp/LSE:XNAQ,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
127,iShares UK Gilts 0-5yr ETF GBP Acc,IE000RCMNFR9,https://www.ii.co.uk/etfs/ishares-uk-gilts-0-5yr-etf-gbp-acc/LSE:IGL5,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
132,L&G Gold Mining ETF GBP,IE00B3CNHG25,https://www.ii.co.uk/etfs/lg-gold-mining-etf-gbp/LSE:AUCP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
137,Global X Defence Tech ETF USD Acc GBP,IE000JCW3DZ3,https://www.ii.co.uk/etfs/global-x-defence-tech-etf-usd-acc-gbp/LSE:ARMG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
142,ARK Innovation ETF A USD Acc,IE000GA3D489,https://www.ii.co.uk/etfs/ark-innovation-etf-a-usd-acc/LSE:ARKK,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
147,Vanguard S&P 500 ETF USD Acc,IE00BFMXXD54,https://www.ii.co.uk/etfs/vanguard-sp-500-etf-usd-acc/LSE:VUAA,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
152,Invesco Bloomberg Commodity ETF GBP,IE00BD6FTQ80,https://www.ii.co.uk/etfs/invesco-bloomberg-commodity-etf-gbp/LSE:CMOP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
157,ARK Innovation ETF A USD Acc GBP,IE000GA3D489,https://www.ii.co.uk/etfs/ark-innovation-etf-a-usd-acc-gbp/LSE:ARCK,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
162,Xtrackers DAX ETF 1C GBP,LU0274211480,https://www.ii.co.uk/etfs/xtrackers-dax-etf-1c-gbp/LSE:XDAX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
167,L&G Clean Energy ETF USD Acc GBP,IE00BK5BCH80,https://www.ii.co.uk/etfs/lg-clean-energy-etf-usd-acc-gbp/LSE:RENG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
172,iShares S&P 500 Health Care Sect ETF$Acc GBP,IE00B43HR379,https://www.ii.co.uk/etfs/ishares-sp-500-health-care-sect-etfacc-gbp/LSE:IHCU,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
177,Sprott Uranium Miners ETF Acc,IE0005YK6564,https://www.ii.co.uk/etfs/sprott-uranium-miners-etf-acc/LSE:URNM,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
182,iShares MSCI World GBP Hedged ETF Acc,IE00B42YS929,https://www.ii.co.uk/etfs/ishares-msci-world-gbp-hedged-etf-acc/LSE:IGWD,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
187,Vanguard Germany All Cap ETF EUR Inc GBP,IE00BG143G97,https://www.ii.co.uk/etfs/vanguard-germany-all-cap-etf-eur-inc-gbp/LSE:VGER,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
192,Xtrackers S&P 500 EW ETF 1C GBP,IE00BLNMYC90,https://www.ii.co.uk/etfs/xtrackers-sp-500-ew-etf-1c-gbp/LSE:XDWE,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
197,Vanguard FTSE All-World ETF USD Acc,IE00BK5BQT80,https://www.ii.co.uk/etfs/vanguard-ftse-all-world-etf-usd-acc/LSE:VWRA,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
202,WisdomTree Europe Defence ETF EUR Acc EUR,IE0002Y8CX98,https://www.ii.co.uk/etfs/wisdomtree-europe-defence-etf-eur-acc-eur/LSE:WDEF,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
207,VanEck Space Innovators ETF A USD Acc,IE000YU9K6K2,https://www.ii.co.uk/etfs/vaneck-space-innovators-etf-a-usd-acc/LSE:JEDI,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
212,iShares MSCI Wld Engy Sector ETF USD Inc GBP,IE00BJ5JP105,https://www.ii.co.uk/etfs/ishares-msci-wld-engy-sector-etf-usd-inc-gbp/LSE:WENS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
217,WisdomTree Uranium & Nucler Ey ETF $ Acc GBP,IE0003BJ2JS4,https://www.ii.co.uk/etfs/wisdomtree-uranium-nucler-ey-etf-acc-gbp/LSE:NCLP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
222,Invesco FTSE All-World ETF USD Dis GBP,IE0000QLH0G6,https://www.ii.co.uk/etfs/invesco-ftse-all-world-etf-usd-dis-gbp/LSE:FTWG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
227,Amundi Core MSCI World ETF Acc GBP,IE000BI8OT95,https://www.ii.co.uk/etfs/amundi-core-msci-world-etf-acc-gbp/LSE:MWRL,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
232,Invesco RAFI US Fundamental Value ETF GBP,IE00B23D8S39,https://www.ii.co.uk/etfs/invesco-rafi-us-fundamental-value-etf-gbp/LSE:PSRF,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
237,iShares MSCI Japan Small Cap ETF USD Dis GBP,IE00B2QWDY88,https://www.ii.co.uk/etfs/ishares-msci-japan-small-cap-etf-usd-dis-gbp/LSE:ISJP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
242,abrdn Future Supply Chains ETF USD Acc GBP,IE000G9O8QD4,https://www.ii.co.uk/etfs/abrdn-future-supply-chains-etf-usd-acc-gbp/LSE:ASCH,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
247,iShares $ Treasury Bd 1-3y ETF USD Dist GBP,IE00B14X4S71,https://www.ii.co.uk/etfs/ishares-treasury-bd-1-3y-etf-usd-dist-gbp/LSE:IBTS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
252,iShares MSCI World Islamic ETF USD Dist GBP,IE00B27YCN58,https://www.ii.co.uk/etfs/ishares-msci-world-islamic-etf-usd-dist-gbp/LSE:ISWD,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
257,iShares Global Govt Bond ETF GBP H Dist,IE00BDFK3H31,https://www.ii.co.uk/etfs/ishares-global-govt-bond-etf-gbp-h-dist/LSE:IGLH,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
262,iShares Edge MSCI Wld Min Vol ETF $ Acc GBP,IE00B8FHGS14,https://www.ii.co.uk/etfs/ishares-edge-msci-wld-min-vol-etf-acc-gbp/LSE:MINV,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
267,iShares Global Clean Engy Trns ETF $ Acc GBP,IE000U58J0M1,https://www.ii.co.uk/etfs/ishares-global-clean-engy-trns-etf-acc-gbp/LSE:INRA,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
272,iShares Quantum Computing ETF $ Acc GBP,IE000C6ITGC8,https://www.ii.co.uk/etfs/ishares-quantum-computing-etf-acc-gbp/LSE:QANT,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
277,L&G Asia Pacific ex Japan Equity ETF GBP,IE00BFXR5W90,https://www.ii.co.uk/etfs/lg-asia-pacific-ex-japan-equity-etf-gbp/LSE:LGAG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
282,iShares MSCI Europe SRI ETF EUR Acc GBP,IE00B52VJ196,https://www.ii.co.uk/etfs/ishares-msci-europe-sri-etf-eur-acc-gbp/LSE:IESG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
287,iShares MSCI EM SRI ETF USD Acc GBP,IE00BYVJRP78,https://www.ii.co.uk/etfs/ishares-msci-em-sri-etf-usd-acc-gbp/LSE:SUES,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
292,Xtrackers Russell 2000 ETF 1C GBP,IE00BJZ2DD79,https://www.ii.co.uk/etfs/xtrackers-russell-2000-etf-1c-gbp/LSE:XRSG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
297,iShares MSCI Korea ETF USD Acc USD,IE00B5W4TY14,https://www.ii.co.uk/etfs/ishares-msci-korea-etf-usd-acc-usd/LSE:CSKR,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
302,iShares Core EURO STOXX 50 ETF EUR Acc EUR,IE00B53L3W79,https://www.ii.co.uk/etfs/ishares-core-euro-stoxx-50-etf-eur-acc-eur/LSE:CSX5,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
307,iShares Edge MSCI EM Val Fac ETF USD Acc,IE00BG0SKF03,https://www.ii.co.uk/etfs/ishares-edge-msci-em-val-fac-etf-usd-acc/LSE:EMVL,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
312,iShares AI Innovation Active ETF $ Acc GBP,IE000G0E83X3,https://www.ii.co.uk/etfs/ishares-ai-innovation-active-etf-acc-gbp/LSE:IART,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
317,Xtrackers S&P 500 ETF 2C GBP H,IE00BM67HX07,https://www.ii.co.uk/etfs/xtrackers-sp-500-etf-2c-gbp-h/LSE:XDPG,,ETF
322,Vanguard USD Trs Bd UCITS ETF GBP,IE00BZ163M45,https://www.ii.co.uk/etfs/vanguard-usd-trs-bd-ucits-etf-gbp/LSE:VUTY,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
327,HAN-GINS Tech Megatrend Equal Wgt ETFAcc GBP,IE00BDDRF700,https://www.ii.co.uk/etfs/han-gins-tech-megatrend-equal-wgt-etfacc-gbp/LSE:ITEP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
332,HSBC MSCI EM Islamic Scrn Cpd ETF USDAcc GBP,IE0009BC6K22,https://www.ii.co.uk/etfs/hsbc-msci-em-islamic-scrn-cpd-etf-usdacc-gbp/LSE:HIES,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
337,iShares MSCI South Africa ETF USD Acc GBP,IE00B52XQP83,https://www.ii.co.uk/etfs/ishares-msci-south-africa-etf-usd-acc-gbp/LSE:SRSA,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
342,VanEck Oil Services ETF A USD Acc GBP,IE000NXF88S1,https://www.ii.co.uk/etfs/vaneck-oil-services-etf-a-usd-acc-gbp/LSE:OIGB,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
347,iShares $ Treasury Bd 7-10yr ETFUSD Dist GBP,IE00B1FZS798,https://www.ii.co.uk/etfs/ishares-treasury-bd-7-10yr-etfusd-dist-gbp/LSE:IBTM,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
352,First Trust Cloud Computing ETF A USD GBP,IE00BFD2H405,https://www.ii.co.uk/etfs/first-trust-cloud-computing-etf-a-usd-gbp/LSE:FSKY,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
357,HSBC MSCI Europe ETF GBP,IE00B5BD5K76,https://www.ii.co.uk/etfs/hsbc-msci-europe-etf-gbp/LSE:HMEU,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
362,Rize Sustainable Future of Fd ETF A USD GBP,IE00BLRPQH31,https://www.ii.co.uk/etfs/rize-sustainable-future-of-fd-etf-a-usd-gbp/LSE:FOGB,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
367,Global X Rbtc & Artfcl Intlgc ETF USDInc GBP,IE00BLCHJC08,https://www.ii.co.uk/etfs/global-x-rbtc-artfcl-intlgc-etf-usdinc-gbp/LSE:BOTG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
372,iShares JPMorgan EM Lcl Govt Bd ETF$Dist GBP,IE00B5M4WH52,https://www.ii.co.uk/etfs/ishares-jpmorgan-em-lcl-govt-bd-etfdist-gbp/LSE:SEML,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
377,HSBC MSCI CHINA A UCITS ETF GBP,IE00BF4NQ904,https://www.ii.co.uk/etfs/hsbc-msci-china-a-ucits-etf-gbp/LSE:HMCA,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
382,Xtrackers MSCI UK ESG ETF 1D,LU0292097747,https://www.ii.co.uk/etfs/xtrackers-msci-uk-esg-etf-1d/LSE:XASX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
387,iShares Dow Jones Glb Ldrs Scrn ETF $Acc GBP,IE00B57X3V84,https://www.ii.co.uk/etfs/ishares-dow-jones-glb-ldrs-scrn-etf-acc-gbp/LSE:IGSG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
392,iShares Core S&P 500 ETF USD Dist,IE0031442068,https://www.ii.co.uk/etfs/ishares-core-sp-500-etf-usd-dist/LSE:IDUS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
397,iShares MSCI Europe Energy Sector ETF GBP,IE00BMW42637,https://www.ii.co.uk/etfs/ishares-msci-europe-energy-sector-etf-gbp/LSE:ESIE,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
402,Global X NASDAQ 100 Covered Call ETF Dis,IE00BM8R0J59,https://www.ii.co.uk/etfs/global-x-nasdaq-100-covered-call-etf-dis/LSE:QYLD,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
407,HSBC MSCI Canada ETF GBP,IE00B51B7Z02,https://www.ii.co.uk/etfs/hsbc-msci-canada-etf-gbp/LSE:HCAN,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
412,Alerian Midstream Energy Dividend ETF A GBP,IE00BKPTXQ89,https://www.ii.co.uk/etfs/alerian-midstream-energy-dividend-etf-a-gbp/LSE:PMLP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
417,iShares $ TIPS ETF GBP H Dist,IE00BDZVH859,https://www.ii.co.uk/etfs/ishares-tips-etf-gbp-h-dist/LSE:ITPG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
422,HSBC EURO STOXX 50 ETF EUR (Acc) GBP,IE000MWUQBJ0,https://www.ii.co.uk/etfs/hsbc-euro-stoxx-50-etf-eur-acc-gbp/LSE:H50ALN,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
427,Xtrackers MSCI World Utilities ETF 1C GBP,IE00BM67HQ30,https://www.ii.co.uk/etfs/xtrackers-msci-world-utilities-etf-1c-gbp/LSE:XWUS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
432,Global X Uranium ETF USD Acc,IE000NDWFGA5,https://www.ii.co.uk/etfs/global-x-uranium-etf-usd-acc/LSE:URNU,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
437,Amundi IS Nasdaq-100 Swap ETF USD Acc GBP,LU1681038326,https://www.ii.co.uk/etfs/amundi-is-nasdaq-100-swap-etf-usd-acc-gbp/LSE:ANXG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
442,Xtrackers S&P 500 Swap ETF 1C GBP,LU0490618542,https://www.ii.co.uk/etfs/xtrackers-sp-500-swap-etf-1c-gbp/LSE:XSPX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
447,Invesco Utilities S&P US Select Sec ETF GBP,IE00B3VPKB53,https://www.ii.co.uk/etfs/invesco-utilities-sp-us-select-sec-etf-gbp/LSE:XLUP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
452,Amundi Russell 1000 Growth ETF Acc,IE0005E8B9S4,https://www.ii.co.uk/etfs/amundi-russell-1000-growth-etf-acc/XETRA:MWOT,"You can hold this ETF in an ISA, JISA and Trading Account",ETF
457,iShares JP Morgan $ EM Bd ETF GBP H Dist,IE00BDFGJ734,https://www.ii.co.uk/etfs/ishares-jp-morgan-em-bd-etf-gbp-h-dist/LSE:EMHG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
462,Xtrackers MSCI World IT ETF 1C GBP,IE00BM67HT60,https://www.ii.co.uk/etfs/xtrackers-msci-world-it-etf-1c-gbp/LSE:XXTW,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
467,ARK Space & Defence Innovt ETF A USD Acc GBP,IE000AON7ET1,https://www.ii.co.uk/etfs/ark-space-defence-innovt-etf-a-usd-acc-gbp/LSE:ARCX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
472,iShares Global Infras ETF GBP H Acc,IE000TCZMZM8,https://www.ii.co.uk/etfs/ishares-global-infras-etf-gbp-h-acc/LSE:INGH,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
477,Xtrackers DAX ESG Screened ETF 1D GBP,LU0838782315,https://www.ii.co.uk/etfs/xtrackers-dax-esg-screened-etf-1d-gbp/LSE:XDDX,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
482,Xtrackers MSCI World ETF 1C GBP,IE00BJ0KDQ92,https://www.ii.co.uk/etfs/xtrackers-msci-world-etf-1c-gbp/LSE:XWLD,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
487,Global X Defence Tech ETF USD Acc,IE000JCW3DZ3,https://www.ii.co.uk/etfs/global-x-defence-tech-etf-usd-acc/LSE:ARMR,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
492,iShares S&P 500 Energy Sect ETF USD Acc,IE00B42NKQ00,https://www.ii.co.uk/etfs/ishares-sp-500-energy-sect-etf-usd-acc/LSE:IUES,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
497,Global X U.S. Infras Devpmt ETF USD Acc,IE00BLCHJ534,https://www.ii.co.uk/etfs/global-x-us-infras-devpmt-etf-usd-acc/LSE:PAVE,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
502,iShares MSCI World SRI ETF EUR Acc,IE00BYX2JD69,https://www.ii.co.uk/etfs/ishares-msci-world-sri-etf-eur-acc/LSE:SUSW,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
507,Xtrackers LPX Private Equity Swap ETF 1C GBP,LU0322250712,https://www.ii.co.uk/etfs/xtrackers-lpx-private-equity-swap-etf-1c-gbp/LSE:XLPE,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
512,Vanguard ESG Em Mkts All Cap ETF USD Acc GBP,IE000KPJJWM6,https://www.ii.co.uk/etfs/vanguard-esg-em-mkts-all-cap-etf-usd-acc-gbp/LSE:V3MB,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
517,Stt Strt SPDR® MSCI Europe Utilities ETF EUR,IE00BKWQ0P07,https://www.ii.co.uk/etfs/stt-strt-spdr-msci-europe-utilities-etf-eur/LSE:UTIL,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
522,iShares OMX Stockholm Capped ETF GBP,IE00BD3RYZ16,https://www.ii.co.uk/etfs/ishares-omx-stockholm-capped-etf-gbp/LSE:OMXS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
527,Xtrackers MSCI Japan ETF 1C GBP,LU0274209740,https://www.ii.co.uk/etfs/xtrackers-msci-japan-etf-1c-gbp/LSE:XMJP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
532,iShares Healthcare Innov ETF USD Acc,IE00BYZK4776,https://www.ii.co.uk/etfs/ishares-healthcare-innov-etf-usd-acc/LSE:HEAL,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
537,Xtrackers Harvest CSI300 ETF 1D GBP,LU0875160326,https://www.ii.co.uk/etfs/xtrackers-harvest-csi300-etf-1d-gbp/LSE:RQFI,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
542,Invesco GBP Corporate Bond ETF Dist,IE00BKW9SW28,https://www.ii.co.uk/etfs/invesco-gbp-corporate-bond-etf-dist/LSE:IGCB,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
547,iShares Edge MSCI Wld Min Vol ETF $ Acc,IE00B8FHGS14,https://www.ii.co.uk/etfs/ishares-edge-msci-wld-min-vol-etf-acc/LSE:MVOL,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
552,WisdomTree Megatrends ETF USD Acc GBP,IE0000902GT6,https://www.ii.co.uk/etfs/wisdomtree-megatrends-etf-usd-acc-gbp/LSE:WMGG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
557,VanEck Hydrogen Ecoy ETF A USD GBP,IE00BMDH1538,https://www.ii.co.uk/etfs/vaneck-hydrogen-ecoy-etf-a-usd-gbp/LSE:HDGB,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
562,L&G ROBO Global Rbtc and Atmtn ETF,IE00BMW3QX54,https://www.ii.co.uk/etfs/lg-robo-global-rbtc-and-atmtn-etf/LSE:ROBO,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
567,iShares Automation&Robotics ETF USD Dist,IE00BYWZ0333,https://www.ii.co.uk/etfs/ishares-automationrobotics-etf-usd-dist/LSE:RBOD,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
572,iShares MSCI Pacific ex-Jpn ETF USD Dist GBP,IE00B4WXJD03,https://www.ii.co.uk/etfs/ishares-msci-pacific-ex-jpn-etf-usd-dist-gbp/LSE:SPXJ,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
577,iShares Edge MSCI Eurp QualFctr ETF €Acc GBP,IE00BQN1K562,https://www.ii.co.uk/etfs/ishares-edge-msci-eurp-qualfctr-etf-acc-gbp/LSE:IEFQ,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
582,iShares STOXX Wd EqMtftUCITS ETF USDAcc GBP,IE00BZ0PKT83,https://www.ii.co.uk/etfs/ishares-stoxx-wd-eqmtftucits-etf-usdacc-gbp/LSE:FSWD,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
